,T,LX,LY,RX,RY
404,8080.0,96.33928,24.90366,96.99466,25.55904
405,8100.0,96.99465,26.21439,96.99466,27.52512
406,8120.0,97.65002,27.52512,96.99467,28.83585
407,8140.0,96.99467,28.83584,96.99468,30.14657
408,8160.0,96.33931,30.14657,96.33933,30.80193
409,8180.0,96.33931,30.14656,95.68397,31.45729
410,8200.0,95.68396,30.80192,95.02861,30.80193
411,8220.0,95.0286,30.80192,94.37326,30.80192
412,8240.0,94.37325,30.80192,94.37325,30.80193
413,8260.0,94.37324,30.14656,94.37327,30.14656
414,8280.0,94.37325,30.14655,94.37327,30.14656
415,8300.0,94.37326,29.49119,94.37327,28.83583
416,8320.0,93.7179,27.5251,85.19812,25.55903
417,8340.0,74.71216,23.59295,70.12456,23.59296
418,8360.0,70.77991,23.59296,71.43529,24.24833
419,8380.0,70.77992,24.24832,70.77994,24.24833
420,8400.0,71.43528,24.24832,70.77994,24.90369
421,8420.0,70.77993,24.24832,70.77994,24.24833
422,8440.0,70.77993,24.24832,70.77995,24.90369
423,8460.0,70.77994,23.59296,70.77995,24.24833
424,8480.0,70.77994,23.59296,70.77996,24.24832
425,8500.0,71.43531,23.59296,71.43531,24.24832
426,8520.0,72.09066,23.59296,72.09068,24.24832
427,8540.0,72.74603,23.59296,72.74604,24.24833
428,8560.0,72.74603,24.90368,72.74603,24.90368
429,8580.0,73.40139,24.90368,72.74605,24.90369
430,8600.0,73.4014,24.90367,74.05677,24.90368
431,8620.0,82.57656,24.90367,92.40714,26.2144
432,8640.0,96.99476,26.86976,95.68406,27.52513
433,8660.0,94.37332,27.52512,95.02869,28.18049
434,8680.0,94.37332,27.52513,95.0287,28.18049
435,8700.0,95.02869,27.52512,95.0287,28.18049
436,8720.0,95.02869,28.18048,95.68407,28.18049
437,8740.0,95.0287,28.18048,95.68408,28.18049
438,8760.0,95.68408,27.52512,95.68409,28.18049
439,8780.0,95.68408,27.52512,95.68409,28.18048
440,8800.0,95.68408,27.52512,95.68409,28.18048
441,8820.0,95.68408,27.52511,95.68409,28.18048
442,8840.0,95.68408,27.52511,95.68409,28.18048
443,8860.0,95.68407,27.52511,95.68409,28.18048
444,8880.0,95.68408,28.18047,95.68409,28.18048
445,8900.0,95.02872,27.52512,95.02873,28.18048
446,8920.0,95.68409,27.52511,95.02874,28.18048
447,8940.0,95.02872,27.52511,95.02874,27.52512
448,8960.0,95.02872,27.52511,95.02874,27.52512
449,8980.0,93.71799,26.21438,80.61061,24.24833
450,9000.0,64.88167,23.59298,57.01724,23.59301
451,9020.0,57.01721,23.593,57.67259,24.90373
452,9040.0,57.01722,24.24836,57.01723,24.24837
453,9060.0,57.67258,24.24836,57.67259,24.90372
454,9080.0,57.01722,24.90372,57.01723,24.90372
455,9100.0,57.67258,24.90372,57.67259,25.55907
456,9120.0,57.01722,24.90371,57.01723,25.55908
457,9140.0,57.01722,24.90371,57.01723,25.55907
458,9160.0,57.01722,24.90371,57.01723,25.55907
459,9180.0,57.01722,25.55907,57.01723,25.55908
460,9200.0,57.01721,25.55907,56.36187,25.55908
461,9220.0,57.01721,24.9037,57.67259,25.55907
462,9240.0,58.32793,24.9037,58.32795,24.9037
463,9260.0,58.98329,24.24834,58.32794,24.24834
464,9280.0,59.63865,22.93761,72.09067,22.93761
465,9300.0,91.75178,22.28223,101.5824,23.59296
466,9320.0,99.61631,23.59296,96.33949,24.24833
467,9340.0,96.33948,24.24832,96.99485,24.90369
468,9360.0,96.33947,24.90368,96.33949,24.90368
469,9380.0,96.99483,24.90368,96.99484,24.90369
470,9400.0,96.99483,24.90368,96.99484,24.90368
471,9420.0,96.99483,24.90368,96.99483,24.90368
472,9440.0,96.33946,24.24831,96.99483,24.90368
473,9460.0,96.33946,24.90367,96.33946,24.90368
474,9480.0,96.33945,24.90367,95.6841,25.55904
475,9500.0,95.68409,24.90367,95.68411,24.90368
476,9520.0,96.33946,25.55904,95.6841,25.55904
477,9540.0,96.33945,25.55904,95.6841,26.21441
478,9560.0,95.68409,26.2144,95.6841,26.86977
