,T,LX,LY,RX,RY
240,4800.0,67.50318,-14.41838,67.5032,-13.76301
241,4820.0,68.15854,-14.41839,68.15854,-14.41838
242,4840.0,68.81389,-15.72911,67.50317,-14.41837
243,4860.0,66.19242,-15.7291,65.53705,-15.07373
244,4880.0,65.53704,-15.07372,65.53705,-14.41834
245,4900.0,65.53705,-14.41835,65.53706,-13.76297
246,4920.0,65.53706,-13.76298,65.53704,-13.76297
247,4940.0,66.1924,-14.41834,66.19239,-13.76297
248,4960.0,66.19241,-14.41834,66.1924,-13.76297
249,4980.0,66.84775,-14.41834,66.84776,-14.41834
250,5000.0,66.84775,-15.0737,66.84775,-14.41835
251,5020.0,66.84775,-15.72908,66.84774,-15.72908
252,5040.0,67.50312,-16.38446,67.50309,-16.38445
253,5060.0,68.15845,-17.03983,72.74604,-18.35057
254,5080.0,77.98905,-20.31669,79.29977,-19.66132
255,5100.0,79.29976,-19.66132,79.29976,-19.00595
256,5120.0,79.29975,-19.66132,79.95512,-19.00594
257,5140.0,80.6105,-19.00595,80.61047,-17.69522
258,5160.0,80.61047,-18.35058,80.61049,-18.35057
259,5180.0,81.26582,-18.35058,81.26583,-17.69521
260,5200.0,81.26583,-17.69522,81.26582,-17.69522
261,5220.0,81.92119,-18.35059,81.9212,-17.69522
262,5240.0,81.92118,-17.69523,81.92117,-17.69522
263,5260.0,81.92118,-17.69522,82.57653,-17.69523
264,5280.0,82.57653,-19.00595,81.92116,-18.35058
265,5300.0,69.46919,-20.97205,48.49737,-22.9381
266,5320.0,28.18091,-25.5595,11.79673,-23.59331
267,5340.0,7.20911,-22.93793,8.51985,-19.00571
268,5360.0,8.51988,-17.03961,7.86449,-14.41813
269,5380.0,8.51985,-13.76278,8.51983,-12.45204
270,5400.0,8.51987,-13.1074,9.17522,-12.45204
271,5420.0,9.17522,-12.45205,9.17519,-11.79667
272,5440.0,9.17518,-11.79668,9.17519,-11.14131
273,5460.0,9.17519,-11.14131,7.20912,-9.83051
274,5480.0,5.89838,-9.17511,6.55375,-7.86439
275,5500.0,5.89838,-7.86439,6.55374,-6.55365
276,5520.0,6.55375,-7.20902,6.55377,-6.55365
277,5540.0,6.55374,-7.20902,7.2091,-7.20902
278,5560.0,7.20909,-7.86438,7.20912,-7.20902
279,5580.0,7.20908,-7.86438,7.20909,-7.209
280,5600.0,7.20908,-7.86437,7.20908,-7.86436
281,5620.0,7.20911,-7.86437,7.20911,-7.86436
282,5640.0,7.20908,-8.51973,7.20908,-7.86435
