,T,LX,LY,RX,RY
303,6060.0,98.96079,9.83031,98.30543,9.17496
304,6080.0,98.30543,9.17495,98.30543,9.17495
305,6100.0,98.30543,9.83031,97.65007,9.83032
306,6120.0,98.96079,9.83031,98.30543,9.83032
307,6140.0,98.30543,9.83031,98.30543,9.17495
308,6160.0,98.96079,9.17494,98.30543,9.17495
309,6180.0,98.96079,9.17494,98.96079,8.51959
310,6200.0,99.61616,8.51958,95.0286,7.86423
311,6220.0,71.43536,7.2089,38.66696,7.86431
312,6240.0,17.6952,8.51972,9.17544,9.83046
313,6260.0,10.48618,11.79653,11.14155,13.10726
314,6280.0,11.7969,13.76261,11.14154,14.41798
315,6300.0,12.45225,15.07333,12.45226,15.07334
316,6320.0,13.10762,15.72869,12.45226,15.72869
317,6340.0,13.76298,16.38404,13.10762,16.38405
318,6360.0,13.76298,16.38403,13.10762,15.72868
319,6380.0,14.41834,16.38403,13.76299,15.72868
320,6400.0,14.41835,15.72867,14.41835,15.07332
321,6420.0,15.72907,15.07331,16.38443,15.07331
322,6440.0,17.03979,14.41795,17.03979,13.76259
323,6460.0,18.35051,13.76258,7.20928,13.10726
324,6480.0,-7.20882,12.4519,-17.69468,13.10729
325,6500.0,-20.31615,13.76266,-19.66077,13.76266
326,6520.0,-18.35004,14.41801,-19.00541,13.76265
327,6540.0,-17.69468,14.418,-18.35004,13.76265
328,6560.0,-17.03932,13.76264,-17.03931,13.76264
329,6580.0,-16.38395,13.76263,-16.38394,13.76264
330,6600.0,-15.72858,13.76263,-15.72858,13.76264
331,6620.0,-15.07322,13.76263,-19.66078,15.07339
332,6640.0,-25.55907,17.03948,-26.86979,16.38412
333,6660.0,-24.9037,16.38412,-24.9037,17.03948
334,6680.0,-24.9037,17.03947,-24.90369,16.38412
335,6700.0,-23.59297,16.38411,-24.24833,15.72875
336,6720.0,-23.59297,15.72874,-23.59296,15.07339
337,6740.0,-22.28225,15.07338,-22.9376,15.07338
338,6760.0,-22.28224,15.07337,-22.9376,15.07339
339,6780.0,-21.62688,15.07337,-22.9376,14.41802
340,6800.0,-21.62687,14.41801,-22.28223,14.41802
341,6820.0,-21.62687,14.41801,-22.28224,14.41802
342,6840.0,-21.62688,14.41801,-22.28224,14.41802
343,6860.0,-21.62688,14.41801,-22.28224,13.76266
344,6880.0,-21.62687,13.76265,-22.28224,13.76266
345,6900.0,-21.62688,13.76265,-22.9376,13.76265
346,6920.0,-22.28224,13.10729,-22.9376,13.1073
347,6940.0,-22.28224,13.10729,-22.9376,13.76266
348,6960.0,-24.90371,13.10729,-28.18053,13.76266
349,6980.0,-26.86981,13.76265,-27.52516,13.76266
