,T,LX,LY,RX,RY
230,4600.0,21.62726,-24.90455,21.62726,-24.24919
231,4620.0,21.62725,-24.24919,20.9719,-23.59382
232,4640.0,21.62728,-24.24918,20.97193,-23.59381
233,4660.0,21.62728,-23.59382,20.9719,-23.59381
234,4680.0,20.97189,-23.59382,20.97189,-23.59381
235,4700.0,23.59335,-22.93845,24.24875,-22.93843
236,4720.0,24.90413,-22.93844,23.59339,-22.93843
237,4740.0,24.24874,-22.93843,23.59341,-22.93842
238,4760.0,24.24874,-22.93843,23.59339,-22.93841
239,4780.0,23.59337,-22.28305,22.93803,-22.28304
240,4800.0,23.59338,-21.62769,22.93802,-22.28304
241,4820.0,24.24873,-21.62768,23.59338,-21.62768
242,4840.0,24.90408,-22.28305,24.24872,-22.28306
243,4860.0,25.55943,-21.6277,24.90408,-21.62769
244,4880.0,25.55942,-21.62769,26.21479,-20.97232
245,4900.0,37.35606,-19.00626,44.56519,-17.69552
246,4920.0,45.87595,-19.00625,44.5652,-19.6616
247,4940.0,45.22055,-19.66162,45.22056,-19.66163
248,4960.0,45.22058,-19.66164,44.5652,-20.317
249,4980.0,45.22055,-19.66166,44.56519,-19.66165
250,5000.0,45.87593,-19.00629,45.22055,-19.00628
251,5020.0,45.22054,-18.35093,44.56519,-17.69556
252,5040.0,45.22054,-18.35093,44.56518,-17.69556
253,5060.0,45.22053,-17.69558,44.56521,-18.35093
254,5080.0,44.56517,-18.35094,44.56518,-17.69556
255,5100.0,44.56517,-17.69557,43.90982,-17.04018
256,5120.0,43.90981,-16.38481,43.90982,-16.3848
257,5140.0,51.11886,-15.07408,58.32798,-13.10798
258,5160.0,62.91557,-14.41871,62.9156,-14.41869
259,5180.0,62.91558,-15.72943,62.91559,-15.07407
260,5200.0,63.57095,-15.72944,62.91559,-16.3848
261,5220.0,63.57094,-16.38481,63.57095,-15.72944
262,5240.0,64.2263,-15.72945,62.91558,-15.72946
263,5260.0,64.2263,-15.0741,63.57097,-15.07409
264,5280.0,64.22632,-14.41874,63.57092,-13.76336
265,5300.0,63.57091,-13.108,62.91556,-13.10798
266,5320.0,63.57091,-13.10799,63.57092,-13.10798
267,5340.0,63.57091,-13.10799,66.19239,-12.4526
268,5360.0,77.33367,-11.79725,83.88742,-11.14186
269,5380.0,87.16425,-11.14186,85.19818,-11.7972
270,5400.0,85.85357,-11.79721,85.85357,-12.45256
271,5420.0,85.85354,-12.45258,85.19819,-13.10793
272,5440.0,85.85354,-12.45257,85.19819,-12.45256
273,5460.0,85.19817,-12.45256,84.54282,-12.45255
274,5480.0,85.19816,-13.10792,86.5089,-13.10791
275,5500.0,95.6841,-13.10793,99.61632,-12.45255
276,5520.0,100.27167,-13.10791,99.61631,-12.45253
277,5540.0,100.92701,-12.45254,100.27169,-12.45252
278,5560.0,100.92701,-11.79717,99.61629,-11.79716
279,5580.0,100.27165,-11.79716,100.27166,-12.45252
280,5600.0,100.92702,-11.79717,100.27166,-12.45253
281,5620.0,100.92702,-11.79718,100.27167,-12.45253
282,5640.0,100.27166,-12.45255,100.27167,-12.45254
283,5660.0,96.33943,-13.10783,74.71222,-16.38447
284,5680.0,49.8081,-19.0058,27.52557,-20.3164
285,5700.0,14.41815,-20.97177,12.45205,-19.66107
286,5720.0,13.76282,-18.35038,13.7628,-18.35039
287,5740.0,14.41815,-19.00578,13.76283,-19.0058
288,5760.0,15.07352,-19.00583,14.41817,-18.35048
289,5780.0,15.07352,-19.00586,14.41819,-19.00586
290,5800.0,15.07351,-19.00588,14.41816,-19.00588
291,5820.0,15.07352,-19.0059,14.41817,-19.0059
292,5840.0,15.07352,-19.00593,14.41817,-19.66129
293,5860.0,15.07356,-19.66131,14.41821,-20.31669
294,5880.0,15.07353,-20.31671,13.10745,-20.97206
295,5900.0,8.51989,-21.62744,6.55376,-22.28281
296,5920.0,7.20912,-21.62747,7.20913,-22.28284
297,5940.0,7.20913,-21.6275,6.55378,-21.62751
298,5960.0,7.20914,-20.97216,6.55379,-20.97216
299,5980.0,7.20914,-20.97218,7.20915,-20.97217
300,6000.0,7.20914,-20.97219,6.5538,-21.62755
301,6020.0,7.20918,-22.28293,7.20919,-22.28293
302,6040.0,7.86452,-22.93831,7.20917,-22.93831
303,6060.0,11.14136,-22.28297,22.28267,-20.3169
304,6080.0,30.80248,-20.31693,32.76862,-19.66156
305,6100.0,32.76862,-20.31693,32.11327,-20.97228
306,6120.0,32.76862,-20.9723,32.11327,-20.9723
307,6140.0,32.76862,-21.62768,31.45794,-21.62768
308,6160.0,32.76865,-22.93843,32.76862,-22.93843
309,6180.0,33.42396,-24.24919,33.42397,-24.24918
310,6200.0,34.73468,-23.59385,41.94374,-22.93848
311,6220.0,49.15281,-22.28313,50.46357,-22.28312
312,6240.0,51.11896,-22.93849,51.11894,-22.93848
313,6260.0,51.11893,-23.59386,50.46358,-24.24922
314,6280.0,51.7743,-24.24924,51.11898,-24.9046
315,6300.0,51.7743,-24.90461,51.11895,-24.24924
316,6320.0,51.11894,-24.24923,51.11894,-23.59385
317,6340.0,51.7743,-23.59385,51.11894,-23.59385
318,6360.0,51.77429,-24.24923,51.7743,-24.24923
319,6380.0,51.77429,-24.90461,51.7743,-25.55997
320,6400.0,57.67261,-24.90463,66.84783,-24.24926
321,6420.0,71.43542,-24.24769,70.78008,-24.90461
322,6440.0,70.78006,-25.55998,70.12471,-24.90304
323,6460.0,70.78006,-25.55999,70.78007,-25.56
324,6480.0,71.43542,-26.21539,70.12471,-26.87074
325,6500.0,71.43542,-27.52613,70.78007,-28.83686
326,6520.0,72.09081,-28.83689,71.43543,-29.49227
327,6540.0,71.43542,-30.14766,70.78007,-30.80302
328,6560.0,71.43543,-31.4584,74.71227,-31.4584
329,6580.0,86.50891,-30.14767,94.37341,-30.14765
330,6600.0,96.33951,-30.80301,95.02879,-32.1137
331,6620.0,95.68414,-32.76908,95.02878,-32.76907
332,6640.0,95.68413,-32.76908,95.02878,-33.42443
333,6660.0,96.33949,-32.76908,95.02878,-32.76907
334,6680.0,96.33949,-32.11372,95.68414,-32.76907
335,6700.0,96.33952,-32.76909,95.68414,-32.76908
336,6720.0,95.68414,-33.42446,95.68418,-32.76909
337,6740.0,96.3395,-32.7691,95.68414,-32.76909
338,6760.0,95.68414,-32.11374,95.02878,-32.11373
339,6780.0,98.30563,-31.45838,104.85934,-30.803
340,6800.0,108.13618,-30.80301,107.48083,-30.80298
341,6820.0,108.13617,-30.14763,107.48081,-30.14761
