,T,LX,LY,RX,RY
399,7980.0,113.3788,-32.76835,112.72344,-32.11297
400,8000.0,112.72344,-32.76833,113.37881,-32.76832
401,8020.0,113.3788,-32.76834,113.3788,-32.76832
402,8040.0,113.37881,-33.42369,113.37881,-33.42368
403,8060.0,113.37881,-34.07905,114.03417,-34.07904
404,8080.0,113.37881,-34.07905,113.37881,-32.76831
405,8100.0,114.03417,-33.42368,114.03417,-34.07903
406,8120.0,114.03417,-34.07904,114.03416,-34.07903
407,8140.0,114.03417,-34.07904,114.68953,-34.73438
408,8160.0,114.68953,-34.73439,114.68953,-34.07901
409,8180.0,114.68953,-35.38974,115.34488,-34.73437
410,8200.0,114.68953,-35.38974,114.68951,-34.73437
411,8220.0,114.68952,-35.38975,115.34487,-35.38973
412,8240.0,114.68951,-35.38974,114.68951,-35.38973
413,8260.0,114.03414,-36.0451,114.03414,-36.04509
414,8280.0,114.03414,-35.38974,114.03414,-35.38973
415,8300.0,107.48047,-37.35583,83.88718,-39.97733
416,8320.0,62.91539,-40.63271,57.01705,-39.97735
417,8340.0,59.63852,-39.322,60.2939,-38.66663
418,8360.0,60.29389,-38.66664,59.63853,-38.01127
419,8380.0,60.29389,-38.01128,60.29389,-37.35591
420,8400.0,60.29389,-37.35592,60.29389,-36.70055
421,8420.0,59.63853,-36.70056,59.63853,-35.38983
422,8440.0,58.98317,-36.0452,59.63853,-35.38983
423,8460.0,59.63853,-35.38985,59.63854,-34.73447
424,8480.0,59.63853,-35.38984,58.98318,-35.38984
425,8500.0,59.63854,-36.04521,55.70634,-35.38984
426,8520.0,38.01139,-34.73449,28.83621,-34.73448
427,8540.0,29.49155,-35.38986,31.45768,-34.73449
428,8560.0,32.11303,-35.38987,32.11304,-35.38985
429,8580.0,32.11303,-36.04523,32.11304,-35.38986
430,8600.0,32.7684,-36.70059,32.7684,-35.38986
431,8620.0,32.7684,-35.38987,32.11305,-35.38986
432,8640.0,32.7684,-36.04523,32.11305,-35.38986
433,8660.0,32.11305,-35.38987,32.11305,-35.38985
434,8680.0,32.7684,-36.04523,32.7684,-36.70058
435,8700.0,39.97743,-36.7006,70.77976,-35.38983
436,8720.0,103.54822,-28.83615,115.34493,-28.18075
437,8740.0,111.41275,-26.87002,108.13593,-25.55928
438,8760.0,108.13593,-24.24857,108.13594,-24.24855
439,8780.0,107.48058,-23.59319,107.48059,-22.93783
440,8800.0,107.48059,-24.24856,107.48059,-23.59318
441,8820.0,107.48059,-24.24856,107.48059,-23.59318
442,8840.0,107.48059,-24.24856,107.48059,-24.24854
443,8860.0,108.13595,-24.90391,108.13595,-24.9039
444,8880.0,108.13594,-26.21463,108.13594,-25.55927
445,8900.0,108.13595,-26.21464,108.13594,-26.21462
446,8920.0,108.13594,-26.87,108.13594,-26.86998
447,8940.0,108.7913,-27.52536,108.7913,-26.86998
448,8960.0,108.13594,-27.52536,108.13593,-27.52534
449,8980.0,107.48057,-28.83608,108.13592,-28.83607
450,9000.0,108.13592,-29.49145,108.13593,-29.49144
451,9020.0,108.13592,-31.45754,110.102,-31.45753
452,9040.0,126.48622,-29.4914,147.458,-21.62696
453,9060.0,155.97781,-22.28229,153.35635,-20.97156
454,9080.0,150.73488,-21.62694,150.73488,-20.97156
455,9100.0,150.73488,-21.62693,150.73489,-21.62692
456,9120.0,150.73488,-21.62694,150.73488,-21.62693
457,9140.0,151.39024,-21.62694,151.39024,-21.62693
458,9160.0,151.39024,-22.2823,151.39024,-20.97157
459,9180.0,150.73488,-20.97158,151.39025,-20.97157
460,9200.0,150.73489,-20.31621,150.07953,-20.3162
461,9220.0,150.73488,-20.31621,151.39024,-20.3162
462,9240.0,151.39024,-20.97157,152.0456,-21.62692
463,9260.0,150.73486,-22.93767,120.58795,-28.18066
464,9280.0,70.12453,-33.42368,21.62725,-31.4576
465,9300.0,-5.24287,-31.45764,-7.86438,-29.49157
466,9320.0,-5.89824,-27.52549,-5.89822,-25.55938
467,9340.0,-6.55357,-23.59329,-7.2089,-22.28255
468,9360.0,-5.89816,-22.28257,-6.5535,-20.31648
469,9380.0,-6.55348,-19.66113,-6.55346,-19.66114
470,9400.0,-6.55345,-19.0058,-7.20878,-18.35045
471,9420.0,-6.55341,-19.00584,-7.20875,-19.66121
472,9440.0,-6.55337,-19.66124,-7.20872,-19.66125
473,9460.0,-7.20871,-20.31664,-6.55333,-20.31665
474,9480.0,-6.55332,-21.6274,-6.55331,-20.97204
475,9500.0,-6.55331,-21.62743,-6.55331,-22.28279
