,T,LX,LY,RX,RY
250,5000.0,-51.11887,-31.45736,-34.73467,-27.52525
251,5020.0,-51.11887,-31.45736,-34.73466,-27.52525
252,5040.0,-51.77423,-31.45736,-35.39002,-28.18061
253,5060.0,-51.77423,-31.45737,-35.39002,-28.18062
254,5080.0,-51.77423,-31.45737,-35.39002,-27.52526
255,5100.0,-51.77423,-31.45738,-35.39002,-28.18062
256,5120.0,-52.4296,-31.45737,-36.04539,-27.52526
257,5140.0,-52.4296,-31.45738,-28.83636,-26.21454
258,5160.0,-34.73467,-28.18056,-16.38435,-24.90382
259,5180.0,-33.42393,-28.83592,-17.03972,-24.90381
260,5200.0,-33.42394,-28.18056,-17.03973,-24.90381
261,5220.0,-33.42394,-28.18057,-17.03973,-24.24845
262,5240.0,-34.0793,-27.5252,-17.69509,-24.24845
263,5260.0,-33.42393,-28.18056,-17.69509,-24.24845
264,5280.0,-34.0793,-28.18057,-17.69509,-24.90381
265,5300.0,-34.07931,-28.18056,-17.6951,-24.24845
266,5320.0,-34.07931,-28.18056,-17.6951,-24.90381
267,5340.0,-34.73467,-28.83592,-11.14145,-22.93774
268,5360.0,-9.17535,-24.24841,10.48828,-21.62702
269,5380.0,-8.51995,-24.90378,7.2089,-20.97166
270,5400.0,-9.1753,-24.90378,7.86427,-20.97167
271,5420.0,-9.17531,-24.90379,7.20891,-20.97168
272,5440.0,-9.17531,-24.90379,6.55355,-20.97169
273,5460.0,-9.1753,-25.55916,6.55356,-21.62706
274,5480.0,-9.1753,-24.90381,6.55356,-21.62706
275,5500.0,-9.83065,-25.55917,7.20892,-21.62706
276,5520.0,-9.17529,-24.90382,6.55356,-21.62707
277,5540.0,-9.17529,-24.90382,6.55356,-21.62707
278,5560.0,-9.83065,-24.90382,6.55355,-20.97171
279,5580.0,-9.83066,-25.55919,7.2089,-22.28244
280,5600.0,-7.20923,-25.5592,22.93769,-19.00563
281,5620.0,16.38403,-20.97164,31.45752,-17.69489
282,5640.0,14.41794,-20.97164,31.45752,-17.03953
283,5660.0,15.0733,-21.627,32.11288,-17.6949
284,5680.0,15.72866,-21.62701,32.76823,-17.69491
285,5700.0,17.03938,-20.97167,34.07895,-17.03956
286,5720.0,19.00545,-21.62704,36.04502,-17.69493
287,5740.0,20.31616,-21.62705,36.70037,-17.69494
288,5760.0,20.31615,-22.2824,36.70035,-19.00566
289,5780.0,20.31613,-22.93776,36.04498,-19.00566
290,5800.0,19.66077,-22.93777,36.04498,-19.66102
291,5820.0,19.00541,-24.2485,36.04498,-20.3164
292,5840.0,19.66077,-24.24851,36.70034,-20.3164
293,5860.0,20.31613,-24.24852,36.70035,-20.31641
294,5880.0,20.31614,-24.24852,36.70035,-19.66105
295,5900.0,20.31614,-23.59316,36.70035,-19.66105
296,5920.0,20.31614,-24.24852,36.70035,-20.31641
297,5940.0,25.55908,-23.59315,42.59868,-19.66013
298,5960.0,24.90373,-23.59315,41.94331,-19.00568
299,5980.0,25.5591,-22.93779,41.28796,-19.00567
300,6000.0,25.55911,-22.28243,41.28797,-18.35032
301,6020.0,25.55913,-21.62708,41.94334,-18.35033
302,6040.0,25.55914,-21.62709,41.28799,-18.35034
303,6060.0,26.86988,-21.62709,59.63825,-15.0735
304,6080.0,57.01679,-17.69487,74.05639,-14.41811
305,6100.0,55.05073,-17.69486,72.09031,-13.76275
306,6120.0,55.05074,-17.03951,71.43496,-13.1074
307,6140.0,54.3954,-15.7288,70.77961,-12.45205
308,6160.0,53.74005,-15.72881,70.12427,-11.79671
309,6180.0,53.74006,-15.07346,70.12428,-11.79672
310,6200.0,53.08471,-15.07347,69.46892,-11.79672
311,6220.0,52.42935,-15.07347,68.1582,-11.79672
312,6240.0,51.77399,-15.07347,67.50284,-11.79672
313,6260.0,52.42936,-15.07347,75.36726,-11.14134
314,6280.0,60.2938,-15.07345,75.36728,-11.14134
315,6300.0,59.63842,-15.07345,76.02264,-10.48598
316,6320.0,59.63843,-15.07346,76.678,-11.14135
317,6340.0,60.29377,-15.72882,77.33334,-11.79671
318,6360.0,60.94913,-15.72883,77.98869,-11.79671
319,6380.0,61.60448,-15.72883,77.98868,-12.45207
320,6400.0,62.25983,-15.72882,78.64405,-12.45207
