,T,LX,LY,RX,RY
302,6040.0,18.35038,-4.58718,18.35036,-3.27645
303,6060.0,17.69502,-4.58717,18.35036,-3.93182
304,6080.0,17.69502,-3.93181,17.695,-3.93182
305,6100.0,17.69501,-4.58718,17.695,-3.93182
306,6120.0,17.69501,-4.58718,17.695,-3.93182
307,6140.0,17.03965,-4.58718,17.03964,-3.93182
308,6160.0,17.69501,-4.58718,17.03964,-3.93182
309,6180.0,17.03965,-3.93182,17.03964,-3.93182
310,6200.0,17.03966,-4.58718,17.03964,-3.93182
311,6220.0,17.03965,-4.58718,17.03964,-3.93182
312,6240.0,16.38429,-4.58717,16.38428,-3.27646
313,6260.0,16.3843,-3.93182,16.38429,-3.27646
314,6280.0,15.72893,-4.58718,15.72893,-3.93182
315,6300.0,15.07358,-4.58717,15.07357,-3.93182
316,6320.0,19.00577,-4.58718,28.83626,-1.96576
317,6340.0,33.42387,-1.96575,32.11314,-1.31039
318,6360.0,30.80243,-2.6211,31.45777,-1.96575
319,6380.0,31.45778,-2.6211,31.45776,-2.62111
320,6400.0,32.11313,-3.93182,32.11311,-3.27647
321,6420.0,32.11312,-3.93183,32.11311,-3.27647
322,6440.0,31.45776,-3.93183,32.11311,-3.27647
323,6460.0,32.11312,-3.93183,32.11311,-3.27647
324,6480.0,32.11312,-3.93183,32.76846,-3.27647
325,6500.0,32.11311,-3.93183,32.76846,-3.27647
326,6520.0,32.11311,-3.93183,32.1131,-3.27647
327,6540.0,31.45774,-3.93183,32.11309,-3.27647
328,6560.0,31.45774,-3.93183,32.11308,-3.27647
329,6580.0,32.1131,-3.93183,32.11309,-3.27647
330,6600.0,31.45773,-3.93183,31.45772,-3.27647
331,6620.0,35.38992,-3.27647,45.22043,-1.3104
332,6640.0,48.49732,-1.3104,47.84195,-0.65503
333,6660.0,47.1866,-1.31038,47.18658,0.00033000000000527
334,6680.0,46.53123,0.00034000000000134,-42.59774,0.00034000000000134
335,6700.0,46.53123,-0.65502,46.53122,0.65569
336,6720.0,46.53123,0.00034000000000134,46.53122,0.00034000000000134
337,6740.0,46.53123,0.00034000000000134,45.87585,0.00034000000000134
338,6760.0,45.87587,-0.65502,45.87586,0.00034000000000134
339,6780.0,45.87586,-1.31038,45.87585,0.00034000000000134
340,6800.0,45.87586,-0.65502,45.87585,0.00034000000000134
