,T,LX,LY,RX,RY
281,5620.0,17.03975,5.89849,17.03975,5.89849
282,5640.0,17.03975,5.89849,17.03975,5.24312
283,5660.0,17.03975,3.9324,12.45219,3.27704
284,5680.0,0.65559,3.27702,-1.96586,3.93238
285,5700.0,1.31097,3.93239,2.62172,4.58775
286,5720.0,2.62171,4.58775,2.62171,5.24311
287,5740.0,3.27707,4.58775,3.93243,4.58775
288,5760.0,3.93243,3.27703,3.93243,3.93239
289,5780.0,3.93243,2.62167,3.93243,2.62166
290,5800.0,4.58778,2.62166,3.93242,2.62167
291,5820.0,3.93242,0.65557,4.58777,-1.96591
292,5840.0,5.24311,-11.14105,6.55381,-27.52524
293,5860.0,10.48604,-49.1523,19.00601,-76.0223
294,5880.0,24.2492,-98.96001,27.52619,-106.82433
295,5900.0,30.14773,-108.13501,30.14764,-100.92602
296,5920.0,34.07962,-90.44025,39.97778,-78.64372
297,5940.0,40.63316,-70.12399,37.35627,-62.25956
298,5960.0,32.76865,-54.39515,29.4918,-47.84149
299,5980.0,26.87032,-42.59855,24.9042,-37.35562
300,6000.0,23.59346,-33.42342,22.28273,-28.83586
301,6020.0,20.972,-26.21437,20.31662,-22.28217
302,6040.0,19.0059,-19.66068,19.0059,-16.38384
303,6060.0,17.69518,-14.41774,17.69518,-11.79627
304,6080.0,17.03982,-9.83016,16.38446,-8.51943
305,6100.0,16.38446,-7.86406,16.38447,-6.55332
306,6120.0,16.38447,-5.89795,17.03983,-5.24259
307,6140.0,16.38447,-4.58723,16.38447,-4.58724
308,6160.0,17.03983,-4.58723,16.38447,-3.93188
309,6180.0,17.03983,-3.93188,17.03983,-3.27653
310,6200.0,17.03983,-3.93189,17.03983,-3.27654
311,6220.0,17.03983,-3.27654,17.03984,-2.62119
312,6240.0,17.6952,-3.27656,17.6952,-3.27656
313,6260.0,17.69521,-3.27656,20.31666,-2.62121
314,6280.0,29.49185,-3.27659,36.04556,-2.62123
315,6300.0,37.3563,-1.96585,37.35627,-0.65513
316,6320.0,37.35628,0.65562000000001,38.01164,2.62171
317,6340.0,38.01164,4.58781,38.01164,5.89854
318,6360.0,38.01164,6.55392,38.667,7.86464
319,6380.0,38.667,8.52001,38.667,9.17538
320,6400.0,38.667,10.48612,38.66701,11.79685
321,6420.0,38.66701,12.45223,38.66701,14.41832
322,6440.0,38.66701,15.07369,38.66702,17.03979
323,6460.0,38.66702,19.00589,38.66702,20.97197
324,6480.0,38.66702,21.62734,38.66702,22.28271
325,6500.0,38.66702,22.28271,39.32239,22.28271
326,6520.0,39.32239,22.28271,39.97775,22.93807
327,6540.0,39.97775,22.93807,39.97775,22.93806
328,6560.0,40.63311,22.2827,39.97775,22.28269
329,6580.0,39.97775,22.28269,39.97775,22.28268
330,6600.0,39.97775,20.97196,39.97775,20.97195
331,6620.0,39.32239,19.66123,39.32238,19.66122
332,6640.0,39.97774,18.3505,39.97774,18.35048
333,6660.0,39.97774,17.03977,39.97774,17.03976
334,6680.0,39.97774,16.3844,39.97774,15.72903
335,6700.0,39.97773,14.41831,41.28845,14.4183
336,6720.0,51.77434,15.07365,62.91565,15.72901
337,6740.0,67.50326,15.07365,66.84787,15.72902
338,6760.0,66.19249,15.72902,66.84785,17.03975
339,6780.0,67.50322,17.03975,66.84784,17.03975
340,6800.0,66.84784,17.03975,66.84784,17.03974
341,6820.0,66.84783,17.03974,67.50319,17.03973
342,6840.0,67.50319,15.72901,67.50318,15.729
343,6860.0,67.50318,15.07363,67.50317,15.07363
344,6880.0,67.50317,13.7629,67.50316,13.7629
345,6900.0,66.8478,13.10753,66.8478,13.10752
346,6920.0,66.84779,12.45215,66.84779,11.79678
347,6940.0,66.84779,11.14141,67.50314,10.48604
348,6960.0,66.84779,9.17532,67.50314,9.17531
349,6980.0,67.50314,8.51995,66.84777,8.51994
350,7000.0,67.50313,7.86458,67.50312,7.86458
351,7020.0,67.50312,7.20921,67.50312,7.86456
352,7040.0,67.50312,6.55384,68.15848,6.55383
353,7060.0,68.15848,5.89846,67.50311,5.2431
354,7080.0,67.50312,5.24309,67.50311,5.24309
355,7100.0,68.15847,4.58772,67.50311,4.58772
356,7120.0,67.50311,3.93235,67.50311,3.93235
