,T,LX,LY,RX,RY
204,4080.0,87.16381,-1.31082,87.16382,-7.9999999996971e-05
205,4100.0,87.81918,-1.31082,87.16382,-7.9999999996971e-05
206,4120.0,87.81917,-1.31083,87.16382,-0.65544
207,4140.0,87.16381,-1.96619,86.50846,-0.65544999999999
208,4160.0,87.16381,-1.9662,86.50846,-1.31082
209,4180.0,87.16381,-2.62157,85.8531,-1.96619
210,4200.0,87.16381,-3.27693,85.85309,-1.31082
211,4220.0,87.1638,-3.27693,85.85309,-2.62155
212,4240.0,86.50844,-3.9323,85.85309,-1.9662
213,4260.0,86.50845,-3.9323,85.85309,-1.96619
214,4280.0,86.50844,-3.9323,85.85309,-2.62155
215,4300.0,85.85309,-3.9323,85.19774,-1.9662
216,4320.0,86.50845,-3.93229,83.23163,-3.27693
217,4340.0,80.61015,-5.24304,79.95479,-3.27694
218,4360.0,81.26551,-4.58766,81.26553,-2.62155
219,4380.0,81.26552,-3.27693,80.61016,-1.96619
220,4400.0,81.92088,-3.93229,80.61016,-1.96619
221,4420.0,81.26552,-3.93229,81.26553,-2.62155
222,4440.0,81.26552,-3.9323,81.26553,-3.27692
223,4460.0,81.92088,-4.58767,81.26553,-3.27693
224,4480.0,81.92088,-4.58768,81.26553,-3.27693
225,4500.0,81.92088,-5.24304,81.26552,-3.27694
226,4520.0,81.92088,-5.24304,81.26552,-3.27694
227,4540.0,81.92087,-5.24304,81.26552,-3.27694
228,4560.0,81.92087,-5.24305,83.88699,-3.9323
229,4580.0,85.85309,-5.24303,84.54237,-3.27692
230,4600.0,85.19772,-5.24302,84.54236,-3.27692
231,4620.0,85.19771,-4.58766,85.19772,-3.27692
232,4640.0,85.85307,-4.58766,85.19772,-3.27692
233,4660.0,85.19771,-4.58766,85.19772,-3.27692
234,4680.0,85.85308,-4.58767,84.54236,-3.27693
235,4700.0,85.19771,-4.58767,84.54236,-2.62156
236,4720.0,85.19772,-3.9323,84.54237,-2.62156
237,4740.0,85.19772,-4.58766,83.88701,-2.62156
238,4760.0,85.19772,-3.9323,84.54237,-1.9662
239,4780.0,84.54236,-3.93229,84.54237,-2.62155
240,4800.0,85.19772,-3.93229,83.88701,-2.62155
241,4820.0,80.61015,-5.24304,77.98869,-3.93231
242,4840.0,78.64404,-4.58768,78.64406,-3.27692
243,4860.0,79.29941,-4.58767,78.64406,-2.62156
244,4880.0,78.64405,-4.58767,78.64405,-3.27694
245,4900.0,79.29941,-5.24304,78.64406,-3.9323
246,4920.0,79.29941,-5.89842,78.64406,-4.58769
247,4940.0,79.29941,-6.5538,79.29942,-5.24307
248,4960.0,79.29941,-7.20917,79.95477,-5.89844
249,4980.0,79.95476,-8.51992,79.95477,-6.55382
250,5000.0,80.61013,-7.86456,79.95477,-6.55383
251,5020.0,83.23158,-7.2092,87.16381,-5.24306
252,5040.0,88.47455,-7.20916,87.81919,-4.58769
253,5060.0,88.47453,-5.24306,87.81919,-3.27695
254,5080.0,87.81918,-4.58769,87.16382,-3.27695
255,5100.0,87.81918,-3.93233,87.16382,-2.62159
256,5120.0,87.81918,-4.58768,87.16383,-2.62158
