,T,LX,LY,RX,RY
169,3380.0,34.73455,0.6555,36.04526,1.31086
170,3400.0,36.70062,1.31086,36.70062,1.96621
171,3420.0,36.70062,1.31085,36.70063,1.31085
172,3440.0,36.04526,0.00012999999999863,38.66673,-1.31059
173,3460.0,46.53115,-3.27662,49.15264,-3.93199
174,3480.0,47.18655,-4.58735,45.87583,-3.93199
175,3500.0,45.22047,-3.93198,44.56511,-3.93198
176,3520.0,44.56511,-4.58734,43.90974,-4.58735
177,3540.0,43.90974,-5.2427,43.90973,-5.24272
178,3560.0,43.90974,-5.89807,43.90973,-5.24272
179,3580.0,43.90973,-6.55344,43.25437,-6.55344
180,3600.0,43.25437,-7.2088,43.25436,-6.55344
181,3620.0,43.25436,-6.55343,43.25436,-6.55344
182,3640.0,43.25436,-7.20879,43.25436,-7.2088
183,3660.0,42.599,-7.86415,42.599,-7.86415
184,3680.0,42.59901,-8.5195,42.599,-8.5195
185,3700.0,42.599,-8.5195,43.25437,-8.5195
186,3720.0,43.25437,-8.5195,43.25437,-8.5195
187,3740.0,42.59901,-8.51949,43.25437,-8.51949
188,3760.0,42.59901,-9.17485,42.59901,-8.51949
189,3780.0,42.59901,-9.17485,42.59901,-8.51949
190,3800.0,41.94365,-9.83021,41.94364,-9.83021
191,3820.0,42.599,-11.7963,41.94364,-13.10704
192,3840.0,43.25435,-17.69459,43.90971,-26.8697
193,3860.0,50.46329,-55.70573,57.01695,-137.62605
194,3880.0,64.22601,-218.89064,72.09018,-247.07006
195,3900.0,74.71166,-260.17726,70.1242,-260.83262
196,3920.0,63.5706,-260.17726,60.29381,-256.2451
197,3940.0,61.60456,-251.65758,64.22599,-246.4147
198,3960.0,74.71171,-237.89502,85.19739,-228.06462
199,3980.0,77.33297,-227.40926,68.81313,-225.44338
200,4000.0,69.46837,-217.57953,76.67735,-200.54053
201,4020.0,78.64348,-181.53528,76.67743,-161.21918
202,4040.0,74.7114,-142.21372,72.08998,-124.51897
203,4060.0,68.15783,-110.10098,64.22568,-97.64908
204,4080.0,60.94892,-87.16324,58.3275,-77.33278
205,4100.0,57.01681,-70.77913,55.05075,-64.22548
206,4120.0,53.08469,-57.67183,51.11862,-51.77355
207,4140.0,49.80792,-47.18599,49.15257,-42.59844
208,4160.0,47.84187,-39.32161,47.18652,-36.04479
209,4180.0,46.53117,-34.73405,45.87581,-32.76797
210,4200.0,45.22046,-32.1126,45.22047,-32.1126
211,4220.0,55.05096,-35.38938,68.81372,-36.04472
212,4240.0,72.0906,-34.07863,69.46913,-28.83574
213,4260.0,68.15839,-24.90356,68.81375,-22.28211
214,4280.0,69.46911,-20.97139,70.12445,-17.69459
215,4300.0,71.43516,-17.03923,72.74586,-14.41778
216,4320.0,72.74585,-12.4517,72.74584,-11.79634
217,4340.0,73.40119,-11.14099,73.40118,-9.83026
218,4360.0,72.74582,-9.17489,72.74582,-8.51954
219,4380.0,72.74581,-8.51954,72.09045,-7.86418
220,4400.0,71.43509,-7.86417,71.43509,-7.86417
221,4420.0,70.12437,-8.51954,68.81362,-7.86417
222,4440.0,62.9153,-8.5195,60.9492,-9.17487
223,4460.0,61.60459,-9.83023,60.94923,-8.5195
224,4480.0,59.63852,-9.17485,58.98316,-8.51949
225,4500.0,58.3278,-8.51948,58.32781,-8.51949
226,4520.0,57.67245,-8.51948,57.67244,-7.86412
227,4540.0,57.01709,-7.86411,57.67245,-7.20875
