,T,LX,LY,RX,RY
244,4880.0,33.42418,7.86425,33.42418,8.51961
245,4900.0,34.07954,7.86425,33.42418,8.51961
246,4920.0,34.07954,7.86425,33.42418,8.51962
247,4940.0,34.07954,7.86425,33.42418,8.51961
248,4960.0,34.07954,7.86425,33.42418,8.51961
249,4980.0,33.42418,7.86425,33.42417,7.86425
250,5000.0,33.42418,7.86425,33.42418,8.51962
251,5020.0,33.42418,7.20889,33.42417,8.51962
252,5040.0,34.07953,7.20889,33.42417,8.51962
253,5060.0,33.42417,7.2089,33.42417,8.51962
254,5080.0,33.42417,7.2089,33.42417,7.86427
255,5100.0,33.42417,7.2089,33.42418,7.86426
256,5120.0,33.42417,7.20889,33.42417,7.86426
257,5140.0,33.42417,6.55353,33.42417,7.86426
258,5160.0,32.7688,6.55354,24.90439,7.86429
259,5180.0,22.93828,5.8982,22.9383,7.20893
260,5200.0,24.24902,6.55356,23.59366,7.86429
261,5220.0,23.59367,7.20893,22.9383,7.86429
262,5240.0,23.59367,7.20893,23.59366,7.86429
263,5260.0,24.24903,7.20892,23.59367,7.20892
264,5280.0,24.24903,6.55355,24.24903,7.86427
265,5300.0,24.90439,6.55354,24.90439,7.20889
266,5320.0,25.55976,6.55353,25.55975,7.86425
267,5340.0,24.90439,7.20889,24.90438,7.86425
268,5360.0,24.90438,6.55353,24.24902,7.86425
269,5380.0,24.24902,7.2089,23.59366,7.86425
270,5400.0,24.24902,6.55352,22.9383,7.86425
271,5420.0,23.59366,7.20888,22.93829,7.86424
272,5440.0,22.9383,5.89815,22.28293,6.55351
273,5460.0,22.28293,5.89814,21.62756,6.5535
274,5480.0,22.28292,5.24277,30.80266,4.58741
275,5500.0,42.5993,0.65522,43.91006,-0.00015000000000498
276,5520.0,43.91003,-1.31087,43.25464,-0.65551
277,5540.0,42.59927,-0.65551,42.59926,0.65521
278,5560.0,42.59924,-0.00015000000000498,41.28851,1.31058
279,5580.0,41.94387,0.65522,41.2885,1.31059
280,5600.0,41.94385,0.65523,41.94384,1.96596
281,5620.0,41.94384,1.3106,41.28848,2.62133
282,5640.0,41.94384,1.96597,41.94384,2.62134
283,5660.0,42.59921,1.96597,41.94385,3.2767
284,5680.0,38.66703,3.27671,38.66703,3.93207
285,5700.0,39.32241,3.93207,38.66705,5.2428
286,5720.0,39.32242,4.58743,39.32241,5.2428
287,5740.0,39.32242,4.58743,39.32242,5.24279
288,5760.0,39.97777,3.93206,39.97776,3.93206
289,5780.0,40.63313,2.62133,39.97775,2.62134
290,5800.0,40.63311,1.31061,39.97775,1.96598
291,5820.0,40.63311,0.65526,39.32238,1.31062
292,5840.0,39.97775,0.65526,39.32238,1.31062
293,5860.0,39.32239,0.65526999999999,38.66703,1.966
294,5880.0,39.3224,1.31064,38.66704,2.62136
295,5900.0,39.32241,1.31064,39.32241,2.62137
296,5920.0,39.97778,1.96601,39.97778,2.62138
297,5940.0,40.63314,1.96601,40.63314,2.62138
298,5960.0,43.25462,1.31066,45.22074,1.96603
299,5980.0,45.22074,1.31066,44.56537,3.27675
300,6000.0,45.22074,2.62139,44.56538,3.27676
301,6020.0,44.56538,2.62139,43.91002,2.62139
302,6040.0,44.56538,2.62139,44.56538,3.27675
303,6060.0,44.56538,2.62139,43.91002,3.93211
304,6080.0,44.56793,3.27675,43.91002,3.93212
305,6100.0,43.91003,3.27676,43.91002,3.93212
306,6120.0,43.91002,3.27676,43.91003,3.93212
307,6140.0,43.91003,3.27676,43.25467,4.58749
308,6160.0,43.91004,3.93212,43.25467,3.93213
309,6180.0,43.25468,3.93213,43.25468,4.58749
310,6200.0,43.25468,3.93213,42.59932,4.58749
311,6220.0,42.59933,3.93212,42.59932,4.58749
312,6240.0,42.59933,3.93212,41.94396,5.24285
313,6260.0,41.94397,3.93213,41.28861,5.24285
314,6280.0,41.28861,4.58749,40.63324,5.24285
315,6300.0,40.63325,4.58749,40.63324,4.58749
316,6320.0,40.63324,3.93213,39.97787,5.24285
317,6340.0,39.97787,4.58749,39.3225,5.24286
318,6360.0,39.3225,4.58749,39.3225,5.89822
319,6380.0,39.32251,5.24285,38.66714,5.89822
320,6400.0,39.3225,5.24286,38.66714,5.89822
321,6420.0,39.32251,5.24285,38.66714,5.89822
322,6440.0,38.66714,5.24285,38.01178,6.55358
323,6460.0,35.3903,5.24285,34.07956,5.89822
324,6480.0,34.73493,5.24285,34.73493,6.55359
325,6500.0,34.73493,5.89822,34.07957,6.55359
326,6520.0,34.73493,5.89822,34.73493,6.55359
327,6540.0,34.73493,6.55358,34.07957,7.20895
328,6560.0,34.07958,5.89822,34.73493,6.55359
