,T,LX,LY,RX,RY
398,7960.0,73.40107,-6.55338,75.36717,-5.89803
399,7980.0,81.92088,-5.89799,87.81923,-4.58725
400,8000.0,89.12996,-5.2426,89.12994,-5.24261
401,8020.0,88.47458,-5.2426,89.12994,-5.89797
402,8040.0,89.12994,-5.89796,89.7853,-5.89797
403,8060.0,89.12994,-5.89796,89.7853,-6.55332
404,8080.0,89.78529,-6.55332,90.44066,-6.55332
405,8100.0,90.44065,-6.55332,91.09602,-6.55332
406,8120.0,90.44065,-6.55331,91.09602,-6.55332
407,8140.0,91.09602,-7.20867,91.75138,-5.89796
408,8160.0,90.44066,-6.55332,91.09602,-5.89796
409,8180.0,90.44065,-5.89795,91.09602,-5.89795
410,8200.0,90.44066,-5.89795,90.44066,-5.24259
411,8220.0,89.7853,-5.24259,90.44067,-5.24259
412,8240.0,89.7853,-5.24258,89.78531,-4.58723
413,8260.0,89.7853,-4.58722,90.44066,-4.58724
414,8280.0,89.7853,-4.58722,89.78531,-4.58723
415,8300.0,89.12994,-5.24259,90.44067,-5.24259
416,8320.0,89.12994,-5.24258,90.44067,-5.24259
417,8340.0,89.7853,-5.89795,92.40678,-5.24259
418,8360.0,95.02828,-5.89793,96.99438,-5.89794
419,8380.0,95.68364,-5.89793,96.33901,-5.89794
420,8400.0,96.33901,-6.55329,96.33902,-6.55329
421,8420.0,96.99436,-7.20865,97.64974,-7.20866
422,8440.0,98.3051,-7.86402,98.96046,-7.86403
423,8460.0,98.96045,-8.51938,100.27118,-8.51939
424,8480.0,99.61581,-8.51939,96.99432,-9.17477
425,8500.0,70.77956,-11.14092,30.1467,-11.14095
426,8520.0,-1.96638,-10.4856,-10.48619,-9.1749
427,8540.0,-7.86473,-7.86418,-6.55399,-7.20883
428,8560.0,-6.55399,-6.55347,-5.24327,-6.55349
429,8580.0,-5.24328,-6.55349,-3.93255,-6.5535
430,8600.0,-3.93256,-5.89814,-2.62184,-6.55352
431,8620.0,-2.62184,-6.55352,-1.96648,-7.20889
432,8640.0,-1.96649,-7.20889,-1.31113,-7.2089
433,8660.0,-1.31114,-7.86425,-0.65578,-8.51963
434,8680.0,-0.65579,-8.51963,-0.00043000000000148,-8.51964
435,8700.0,-0.00044000000000466,-8.51964,0.65493,-8.51965
436,8720.0,-0.00044000000000466,-9.175,0.65493,-9.17501
437,8740.0,0.65492,-9.17501,0.65492,-9.17502
438,8760.0,-3.93264,-9.17502,-4.58802,-9.17503
439,8780.0,-4.58802,-9.17502,-3.93265,-8.51967
440,8800.0,-4.58801,-9.17502,-3.27729,-9.17503
441,8820.0,-3.93266,-9.83038,-3.27729,-9.17504
442,8840.0,-3.93265,-9.83039,-3.27729,-9.8304
443,8860.0,-3.27729,-10.48576,7.20858,-8.51967
444,8880.0,36.70022,-4.58739,67.50271,-1.96582
445,8900.0,82.57633,-0.65502,83.23175,0.6557
446,8920.0,81.26563,1.31107,80.61028,3.27714
447,8940.0,79.95492,4.58787,79.95492,4.58786
448,8960.0,79.29956,5.24323,79.29957,6.55394
449,8980.0,77.98884,7.20931,77.98884,7.86466
450,9000.0,77.98884,7.86466,77.98884,8.52002
451,9020.0,77.33348,8.52003,77.98884,9.17538
452,9040.0,77.98884,9.17539,83.2318,9.17539
453,9060.0,85.85329,9.17539,85.85329,9.83075
454,9080.0,84.54256,11.14148,84.54257,11.14148
455,9100.0,83.88721,11.79684,85.19794,11.79683
456,9120.0,84.54257,11.14148,85.19793,11.14147
457,9140.0,84.54257,10.48611,85.19794,9.83074
458,9160.0,85.19793,9.83075,85.8533,9.83074
459,9180.0,85.85329,8.52002,87.16402,8.52001
460,9200.0,87.16402,7.86465,88.47474,7.86464
461,9220.0,88.47474,7.20928,88.47473,5.89854
462,9240.0,69.46901,3.27704,32.11297,0.65551
463,9260.0,0.65524,0.00014000000000181,-11.14141,0.65547
464,9280.0,-9.17532,1.31083,-7.20921,1.96617
465,9300.0,-7.20922,1.96617,-5.8985,1.96615
466,9320.0,-5.89851,1.96615,-5.24314,2.62149
467,9340.0,-5.24315,1.31077,-4.58778,1.96611
468,9360.0,-5.24315,1.31138,-3.93243,1.31074
469,9380.0,-3.93243,0.65538,-3.27707,0.65536
470,9400.0,-3.27708,0.65536,-2.62171,0.65535
471,9420.0,-2.62171,0.65535,-1.31098,-3.0000000002417e-05
472,9440.0,-1.96635,-1.9999999999243e-05,-0.65563,-3.0000000002417e-05
473,9460.0,-0.65563,-2.9999999995312e-05,-2.62172,1.31068
474,9480.0,-6.55393,0.65533,-5.89857,1.31069
475,9500.0,-5.2432,0.65533,-4.58783,1.31068
476,9520.0,-5.2432,1.31069,-4.58782,1.31068
477,9540.0,-4.58782,0.65532,-3.93246,1.31067
