,T,LX,LY,RX,RY
355,7100.0,5.89846,24.90372,6.55382,26.21446
356,7120.0,7.20919,28.8359,7.86456,28.83591
357,7140.0,8.51992,30.14664,9.17528,31.45737
358,7160.0,9.83065,32.11272,10.486,31.45737
359,7180.0,11.14137,32.11272,1.31091,25.55913
360,7200.0,-16.38392,23.59307,-19.66076,24.24844
361,7220.0,-17.0393,27.52523,-15.72859,28.83598
362,7240.0,-15.72859,30.80207,-15.07323,31.45744
363,7260.0,-14.41787,32.76815,-14.41787,32.76817
364,7280.0,-13.7625,34.07889,-13.7625,33.42354
365,7300.0,-13.7625,35.38962,-13.10715,35.38963
366,7320.0,-13.10714,36.70035,-13.10715,36.04499
367,7340.0,-12.45178,36.70035,-12.45178,36.70036
368,7360.0,-11.79642,38.01107,-11.14106,37.35572
369,7380.0,-11.14106,38.66644,-10.4857,37.35572
370,7400.0,-9.83034,38.01107,-14.41788,31.45748
371,7420.0,-28.18052,27.52532,-30.14664,28.83605
372,7440.0,-28.83591,30.14677,-27.52519,30.14677
373,7460.0,-27.52519,31.45749,-26.86983,31.45751
374,7480.0,-26.21447,32.76822,-25.55911,32.11286
375,7500.0,-25.55911,32.76822,-24.90375,32.11287
376,7520.0,-24.24839,33.42358,-23.59303,32.76869
377,7540.0,-22.93766,34.07894,-22.2823,32.76823
378,7560.0,-22.2823,34.07894,-22.2823,33.42358
379,7580.0,-20.97158,34.07894,-20.97158,33.42359
380,7600.0,-20.97158,34.7343,-20.31622,34.07895
381,7620.0,-19.66087,34.07893,-18.35017,33.42357
382,7640.0,-17.69481,34.07892,-17.03945,33.42357
383,7660.0,-16.38409,34.73428,-15.72874,33.42357
384,7680.0,-14.41802,34.07892,-13.76266,33.42356
385,7700.0,-13.76266,34.07892,-11.79658,32.7682
386,7720.0,-11.79658,33.42355,-11.14123,32.76819
387,7740.0,-10.48587,33.42354,-9.83051,32.11283
388,7760.0,-9.83051,33.42353,-9.17515,32.11282
389,7780.0,-9.17515,32.76817,-9.17516,31.45746
390,7800.0,-8.5198,32.1128,-8.5198,30.80209
391,7820.0,-7.86444,31.45744,-7.86445,30.14673
392,7840.0,-7.20909,30.80208,-7.20909,29.49136
393,7860.0,-7.20908,29.49135,-6.55373,28.18063
