,T,LX,LY,RX,RY
188,3760.0,26.21475,17.03947,25.5594,17.03948
189,3780.0,25.55939,17.03947,25.5594,17.03948
190,3800.0,25.55939,17.03948,25.5594,17.03948
191,3820.0,25.55939,17.03947,24.90403,17.03948
192,3840.0,24.90403,17.69483,24.90403,17.03949
193,3860.0,24.90403,17.69484,24.24867,17.03949
194,3880.0,25.55939,17.03948,24.24868,17.69485
195,3900.0,24.90403,17.69484,24.24868,17.69485
196,3920.0,24.90403,18.3502,24.24868,17.69485
197,3940.0,24.24867,17.69484,23.59332,17.69485
198,3960.0,24.24867,18.3502,23.59332,18.35021
199,3980.0,24.24867,18.3502,23.59332,18.35021
200,4000.0,24.24867,17.69484,23.59331,18.35021
201,4020.0,24.24867,18.3502,22.93796,17.69484
202,4040.0,24.90404,19.00556,30.14702,19.00557
203,4060.0,32.11313,19.66092,32.11314,19.66092
204,4080.0,32.11312,19.66092,31.45777,19.66092
205,4100.0,32.11312,19.66092,31.45778,19.66092
206,4120.0,32.11312,19.66091,32.11313,19.66092
207,4140.0,32.11312,19.66091,31.45777,19.66092
208,4160.0,32.11312,19.00555,32.11313,19.00555
209,4180.0,32.76848,19.00554,32.11312,18.35019
210,4200.0,32.76847,19.00554,32.11312,17.69483
211,4220.0,32.76847,18.35018,32.11312,17.69483
212,4240.0,32.11311,18.35019,31.45776,17.69483
213,4260.0,32.11311,17.69482,31.45776,17.69483
214,4280.0,31.45775,17.69482,30.80239,17.03947
215,4300.0,31.45775,17.69483,30.8024,17.69483
216,4320.0,34.07922,18.35019,45.22056,19.66091
217,4340.0,49.80818,19.66089,51.11893,20.31627
218,4360.0,51.77426,20.31625,50.46355,19.6609
219,4380.0,51.77425,20.31625,51.1189,19.00554
220,4400.0,51.77425,19.00553,51.11889,19.00553
221,4420.0,51.77425,19.00552,51.11889,18.35017
222,4440.0,51.77424,19.00552,51.11889,19.00553
223,4460.0,51.11888,19.00553,-57.67088,18.35017
224,4480.0,51.11888,18.35017,50.46352,18.35017
225,4500.0,51.77423,18.35016,-57.67088,19.00553
226,4520.0,51.11887,19.00552,51.11888,18.35017
227,4540.0,51.77423,18.35016,51.11888,19.00553
228,4560.0,51.11887,19.00552,51.11888,18.35017
229,4580.0,51.11887,19.00552,51.11888,18.35017
230,4600.0,51.77423,19.00552,51.11888,18.35017
231,4620.0,51.11887,18.35016,50.46352,18.35017
232,4640.0,51.11888,19.00552,50.46352,18.35017
233,4660.0,51.11887,18.35016,50.46351,18.35016
234,4680.0,51.11887,18.35016,50.46351,18.35017
235,4700.0,50.4635,18.35016,50.46351,18.35017
