,T,LX,LY,RX,RY
263,5260.0,5.89856,3.27678,5.24321,3.93213
264,5280.0,5.89857,3.93214,5.89857,3.93214
265,5300.0,5.89857,3.27679,5.89857,3.93213
266,5320.0,5.89857,3.93214,5.24321,3.93213
267,5340.0,5.89857,3.27678,5.2432,3.93213
268,5360.0,5.89856,3.27678,5.89855,3.93213
269,5380.0,5.89855,3.27677,5.24319,3.93212
270,5400.0,5.89854,3.27678,5.24318,3.93212
271,5420.0,5.89854,3.27677,4.58782,3.93212
272,5440.0,5.24319,3.27677,4.58783,3.93212
273,5460.0,4.58782,3.27676,3.27705,2.62138
274,5480.0,3.27706,1.96604,1.96636,2.62139
275,5500.0,2.62171,2.6214,1.96635,2.62139
276,5520.0,2.6217,1.96604,1.96635,2.62138
277,5540.0,1.96634,2.6214,1.96634,2.62138
278,5560.0,1.96633,1.96603,1.96634,2.62137
279,5580.0,1.96634,2.62139,1.31098,2.62137
280,5600.0,1.96633,2.62138,1.96634,3.27673
281,5620.0,1.96634,2.62138,1.96634,2.62136
282,5640.0,1.96634,2.62138,1.31098,3.27672
283,5660.0,1.96633,1.96601,1.31097,3.27672
284,5680.0,1.96633,2.62137,1.96633,3.27672
285,5700.0,1.96632,2.62137,1.31097,3.27671
286,5720.0,1.31097,2.62136,0.65561,3.27671
287,5740.0,1.31096,2.62136,0.65561,3.27671
288,5760.0,1.31096,2.62136,0.6556,3.27671
289,5780.0,0.6556,2.62136,0.00023999999999802,3.27671
290,5800.0,0.00023999999999802,2.62137,0.00023999999999802,3.27672
291,5820.0,0.00023999999999802,2.62136,-0.65512,3.27671
292,5840.0,0.00023999999999802,2.62136,-0.65512,3.27671
293,5860.0,0.00023999999999802,2.62136,-0.65512,3.27671
294,5880.0,-0.65512,3.27672,1.31103,5.89817
295,5900.0,4.58793,5.89819,3.93258,5.89817
296,5920.0,4.58791,5.89819,4.58791,5.89818
297,5940.0,4.58792,5.24282,4.58792,5.89817
298,5960.0,4.58792,5.24283,4.58793,5.89818
299,5980.0,4.58792,5.89819,4.58793,5.89818
300,6000.0,5.24329,5.24283,4.58793,5.89818
301,6020.0,4.58793,5.89819,3.93257,5.89818
302,6040.0,4.58793,5.89819,3.93257,6.55354
303,6060.0,5.24333,6.55354,6.55419,6.55351
304,6080.0,7.86493,5.24279,7.20955,5.89814
305,6100.0,7.8649,5.2428,7.20954,5.89814
306,6120.0,7.20953,5.2428,7.20953,5.89815
307,6140.0,7.20952,5.24279,6.55416,5.89814
308,6160.0,7.20951,5.2428,6.55415,5.89814
309,6180.0,6.55415,5.2428,5.89879,5.89814
310,6200.0,5.89879,5.24279,5.24343,5.89814
311,6220.0,5.89879,5.24279,5.89879,5.89813
312,6240.0,5.24343,5.24278,5.24343,5.89813
