,T,LX,LY,RX,RY
273,5460.0,36.04443,-5.89836,36.04443,-5.89836
274,5480.0,36.04442,-5.89836,35.38907,-6.55372
275,5500.0,35.38907,-6.55372,34.07835,-6.55372
276,5520.0,29.49077,-5.24298,25.55858,-4.58759
277,5540.0,26.21394,-2.62149,27.52467,-1.96612
278,5560.0,27.52467,-1.96612,26.86931,-1.96612
279,5580.0,26.86931,-1.96612,26.86931,-2.62148
280,5600.0,27.52468,-1.96612,26.86931,-2.62148
281,5620.0,26.86932,-2.62148,26.86932,-2.62148
282,5640.0,26.86932,-1.96612,26.21397,-2.62148
283,5660.0,26.21397,-1.96612,26.21397,-2.62148
284,5680.0,26.21397,-1.96611,26.21397,-1.96612
285,5700.0,26.21397,-1.96612,26.21397,-1.96612
286,5720.0,26.21397,-1.96612,26.21397,-2.62148
287,5740.0,26.86933,-1.96612,26.86933,-2.62148
288,5760.0,26.86931,-1.96613,27.52467,-2.62149
289,5780.0,27.52467,-2.62149,27.52466,-2.62149
290,5800.0,28.18002,-2.6215,27.52465,-2.6215
291,5820.0,27.52465,-2.6215,28.18001,-2.62151
292,5840.0,28.18001,-2.62151,28.18001,-3.27687
293,5860.0,28.18,-3.27688,27.52464,-3.93224
294,5880.0,28.18,-3.93225,28.17999,-3.93225
295,5900.0,28.17999,-3.93225,28.17998,-3.93225
296,5920.0,28.17998,-3.93226,28.17998,-3.93225
297,5940.0,28.17998,-3.27689,28.17998,-3.93225
298,5960.0,28.17997,-3.27689,28.17997,-3.27689
299,5980.0,28.83533,-3.27689,28.83533,-3.2769
300,6000.0,28.83532,-3.27689,28.83532,-3.27689
301,6020.0,28.83532,-3.93225,28.83532,-3.93225
302,6040.0,28.17996,-3.93226,28.17996,-3.93226
303,6060.0,28.17996,-3.27689,32.76754,-2.62154
304,6080.0,41.28735,-1.96618,43.90885,-1.96619
305,6100.0,44.56421,-1.96618,43.90884,-1.31082
306,6120.0,43.90884,-1.31081,43.90885,-1.96617
307,6140.0,44.56422,-1.31081,43.90885,-1.31081
308,6160.0,43.90885,-1.31081,44.56422,-1.31081
309,6180.0,43.90886,-0.65544,43.2535,-0.65544000000001
310,6200.0,42.59815,-7.9999999996971e-05,41.94279,-0.65544000000001
311,6220.0,41.9428,-7.9999999996971e-05,41.9428,-8.0000000004077e-05
312,6240.0,41.9428,-7.0000000000903e-05,41.28745,-7.0000000000903e-05
313,6260.0,41.28744,-7.0000000000903e-05,40.63209,-0.65542
314,6280.0,39.97673,-5.9999999997729e-05,39.32137,-6.0000000004834e-05
315,6300.0,38.66602,-5.000000000166e-05,38.66602,-5.000000000166e-05
316,6320.0,38.66602,0.65531,38.01067,1.31068
317,6340.0,38.66603,1.31067,38.01068,1.96604
318,6360.0,38.01068,2.6214,38.01068,1.96604
319,6380.0,38.01069,2.6214,37.35532,2.6214
320,6400.0,37.35533,1.96604,36.69996,1.96604
321,6420.0,36.69996,1.96604,37.35531,1.31068
322,6440.0,37.3553,1.31067,37.3553,1.31067
323,6460.0,37.3553,1.31067,37.3553,0.6553
324,6480.0,38.01066,1.96602,38.01066,1.96603
325,6500.0,38.01066,2.62139,38.01066,2.62139
326,6520.0,38.01066,3.27675,38.01066,3.27675
327,6540.0,38.01066,3.93211,37.3553,3.27676
328,6560.0,38.01066,3.93212,38.01066,3.27676
329,6580.0,38.01066,3.27676,38.01066,3.27676
330,6600.0,38.01065,3.27675,38.01065,3.27675
331,6620.0,38.01066,3.93211,38.01066,3.27675
332,6640.0,38.66602,3.93211,38.01066,3.93211
333,6660.0,38.01066,4.58747,38.01066,4.58747
334,6680.0,38.01067,4.58747,38.01067,3.93211
335,6700.0,38.66603,3.9321,38.01067,3.27675
336,6720.0,38.66603,3.9321,38.66603,3.27675
337,6740.0,38.66602,3.27674,38.66602,3.27674
338,6760.0,38.01066,3.9321,38.01067,3.27674
339,6780.0,38.01066,3.27674,41.28752,3.9321
340,6800.0,47.84123,5.89819,53.0842,6.55356
341,6820.0,53.73957,7.20892,53.73956,7.20893
342,6840.0,-52.42875,7.20893,53.73956,7.20893
343,6860.0,53.73957,7.20893,53.73957,6.55357
344,6880.0,53.73957,6.55357,53.08421,6.55357
345,6900.0,53.08422,5.89821,53.08421,5.89821
346,6920.0,53.73958,6.55357,53.73958,5.89821
347,6940.0,53.08421,6.55356,53.73957,5.89821
