,T,LX,LY,RX,RY
235,4700.0,-3.27646,3.27692,-2.62109,3.93228
236,4720.0,-2.62109,4.58764,-2.62109,4.58765
237,4740.0,-2.62109,5.89837,-2.6211,5.24301
238,4760.0,-2.6211,5.89838,-2.6211,5.89838
239,4780.0,-2.6211,6.55374,-2.62111,6.55374
240,4800.0,-2.62111,6.55374,-2.62111,6.55374
241,4820.0,-2.62121,7.86449,-2.62126,9.17523
242,4840.0,-2.62124,9.8306,-2.62124,10.48597
243,4860.0,-2.62124,11.14133,-2.62124,11.14133
244,4880.0,-1.96589,11.14132,-1.96589,10.48596
245,4900.0,-2.62126,10.48596,-1.96591,10.48596
246,4920.0,-1.96591,10.48596,-1.96592,10.48596
247,4940.0,-1.96592,10.48596,-1.96593,9.8306
248,4960.0,-1.96593,11.14132,-1.96593,9.83061
249,4980.0,-1.96594,11.14132,-1.31058,10.48598
250,5000.0,-1.96594,11.7967,-1.31058,11.14134
251,5020.0,-1.31058,11.14134,-0.65523,10.48597
252,5040.0,0.6556,10.48596,11.79705,12.45205
253,5060.0,36.0456,13.10739,35.39026,12.45203
254,5080.0,32.11344,13.76276,32.7688,13.76275
255,5100.0,33.42415,13.76275,32.76878,13.10739
256,5120.0,32.11341,13.76274,31.45804,13.10738
257,5140.0,30.80267,13.76273,30.80267,13.10737
258,5160.0,30.14731,13.76274,30.80267,13.76273
259,5180.0,30.14731,14.41809,30.80267,14.41809
260,5200.0,30.80267,14.41808,31.45803,14.41808
261,5220.0,31.45803,14.41808,32.11339,13.76272
262,5240.0,32.11339,13.76271,32.76875,13.10735
263,5260.0,32.76875,13.10735,33.42411,13.10734
264,5280.0,33.42411,13.10734,33.4241,12.45197
265,5300.0,33.4241,12.45197,33.4241,11.79661
266,5320.0,34.07946,11.14124,48.49744,10.48587
267,5340.0,63.57091,11.79659,68.81388,11.14122
268,5360.0,67.50316,11.79658,67.50315,11.14123
269,5380.0,68.15852,12.45195,68.15852,11.79658
270,5400.0,68.81388,11.79657,68.81387,10.48585
271,5420.0,68.81387,10.48584,68.81387,10.48584
272,5440.0,68.81387,10.48584,68.81387,10.48583
273,5460.0,68.81387,9.83048,68.81386,9.17511
274,5480.0,68.81386,9.83048,68.81386,9.83047
275,5500.0,68.81386,10.48583,68.81386,9.17511
276,5520.0,68.81386,9.83047,69.46922,9.17511
277,5540.0,69.46922,9.17511,69.46922,8.51974
278,5560.0,68.81386,9.1751,71.4353,7.86437
279,5580.0,83.88732,9.17511,96.33941,9.83049
280,5600.0,97.6502,9.83048,95.6841,9.83049
281,5620.0,95.02873,11.14121,96.33946,10.48585
282,5640.0,95.68409,11.14121,95.68409,10.48584
283,5660.0,95.68409,11.1412,96.33945,9.83048
284,5680.0,96.33944,10.48583,96.33944,9.83047
285,5700.0,96.33944,10.48583,96.33944,9.83047
286,5720.0,96.33944,10.48583,95.68408,10.48583
287,5740.0,95.68408,11.1412,96.33943,10.48584
288,5760.0,96.33944,11.1412,-59.63624,11.1412
289,5780.0,95.68407,11.79657,95.68408,11.79656
290,5800.0,95.68407,11.79657,95.68407,11.79657
291,5820.0,95.68407,12.45192,95.68407,11.79656
292,5840.0,95.68407,12.45192,95.0287,11.79656
293,5860.0,95.68405,12.45192,95.68405,11.79655
294,5880.0,96.99478,12.45191,104.20386,12.45191
295,5900.0,106.82538,13.76264,106.82538,13.76265
296,5920.0,106.17001,15.72874,106.17001,16.38411
297,5940.0,106.17002,17.03947,106.17001,16.38411
298,5960.0,106.17002,17.03947,106.17002,16.38411
299,5980.0,106.17001,17.03947,106.17001,17.03947
300,6000.0,106.17001,17.69483,105.51465,17.03947
301,6020.0,106.17001,17.69483,105.51464,17.69483
302,6040.0,106.17,18.3502,106.17001,17.69484
303,6060.0,105.51464,18.3502,106.17001,17.69484
304,6080.0,105.51464,18.3502,106.17,17.69483
305,6100.0,106.17,17.69482,106.82536,16.38409
306,6120.0,107.48071,15.07335,108.13606,11.79651
307,6140.0,109.44676,5.8982,112.72352,-5.24302
308,6160.0,110.7573,-22.93784,93.71746,-51.11842
309,6180.0,67.50249,-70.77928,24.24834,-75.36676
310,6200.0,11.79635,-72.74531,12.45176,-66.19174
311,6220.0,12.4518,-59.63813,11.79644,-55.70596
312,6240.0,11.14108,-52.42915,11.14108,-50.46306
313,6260.0,10.48572,-47.84161,10.48573,-46.53088
314,6280.0,9.83037,-44.56478,9.83037,-42.5987
315,6300.0,9.83038,-39.97724,9.83038,-39.32187
316,6320.0,9.17503,-36.70042,9.17503,-36.04506
317,6340.0,9.17503,-34.07896,9.17504,-33.4236
318,6360.0,8.51967,-32.11287,8.51968,-32.11287
319,6380.0,8.5197,-28.83606,9.17511,-26.86994
320,6400.0,7.86439,-24.90385,7.8644,-23.59311
321,6420.0,7.86441,-21.62702,7.20905,-21.62702
322,6440.0,7.20906,-21.62702,7.20906,-20.97166
323,6460.0,7.20905,-20.97166,7.20906,-20.97166
324,6480.0,6.5537,-20.31629,7.20906,-20.97165
325,6500.0,7.20906,-20.31629,6.5537,-20.31629
326,6520.0,6.5537,-19.66093,7.20906,-20.31629
327,6540.0,6.55371,-19.66092,6.55371,-19.00556
328,6560.0,6.55371,-19.00556,7.20907,-19.00556
329,6580.0,7.20907,-19.00556,7.20907,-19.00555
330,6600.0,7.20907,-18.3502,7.20906,-19.00556
331,6620.0,7.86439,-19.00556,8.51969,-19.00555
332,6640.0,7.86433,-17.69482,8.5197,-17.03946
333,6660.0,8.5197,-15.72873,8.51969,-15.72873
334,6680.0,8.51969,-15.07337,8.51969,-15.72873
335,6700.0,8.51969,-15.07337,8.51968,-15.72873
336,6720.0,8.51968,-15.07337,8.51968,-15.72873
337,6740.0,9.17504,-15.72873,9.17504,-15.72873
338,6760.0,9.17504,-15.07337,9.17504,-15.72873
339,6780.0,9.17503,-15.07337,9.17503,-15.72873
340,6800.0,9.17503,-15.72873,9.17503,-15.72873
341,6820.0,9.17503,-15.72874,9.17503,-17.03947
342,6840.0,9.17502,-16.38411,9.17502,-17.69484
343,6860.0,9.17501,-17.69484,9.17502,-18.3502
344,6880.0,9.17501,-17.69484,9.17501,-19.00557
345,6900.0,9.17501,-19.00558,9.17501,-19.66095
346,6920.0,9.17501,-19.66095,9.17501,-19.66095
347,6940.0,9.17502,-19.66096,9.17518,-19.0056
348,6960.0,26.87017,-15.72881,32.11314,-15.72881
349,6980.0,28.18096,-14.41808,27.5256,-13.10734
350,7000.0,27.5256,-11.14126,28.18097,-11.79661
351,7020.0,28.18096,-11.79661,28.18096,-11.79661
352,7040.0,27.5256,-10.48589,27.5256,-11.14125
353,7060.0,26.87024,-10.48589,26.87024,-10.48589
354,7080.0,26.21488,-10.48589,26.21488,-10.48588
355,7100.0,25.55952,-9.83052,24.90415,-9.83052
356,7120.0,24.2488,-9.17516,24.24879,-9.83052
357,7140.0,24.24879,-9.83052,25.55952,-9.83052
358,7160.0,48.49724,-8.51981,63.57071,-8.51982
359,7180.0,-59.63692,-7.86446,62.91538,-7.86445
360,7200.0,62.26002,-5.89836,62.26003,-5.24299
361,7220.0,62.26002,-5.24299,62.26002,-5.89836
362,7240.0,62.26002,-5.89836,62.26002,-5.89836
363,7260.0,62.26002,-5.243,62.26002,-5.89836
364,7280.0,61.60466,-5.89836,62.26001,-5.89836
365,7300.0,61.60465,-5.89836,61.60465,-5.89835
366,7320.0,61.60465,-5.24299,61.60466,-5.89835
367,7340.0,60.29393,-5.24298,54.39563,-6.5537
368,7360.0,48.49731,-6.5537,47.84195,-5.89833
369,7380.0,48.49732,-4.58759,47.84197,-3.93223
370,7400.0,47.84196,-3.27687,48.49732,-4.58759
371,7420.0,48.49732,-3.93223,48.49732,-4.5876
372,7440.0,48.49731,-3.93224,49.15267,-4.5876
373,7460.0,49.15267,-3.93224,49.15267,-3.93225
374,7480.0,49.15267,-3.93224,49.80803,-3.93224
375,7500.0,58.98311,-3.27689,78.64418,-1.31079
376,7520.0,88.47482,-7.0000000000903e-05,89.13022,-7.0000000000903e-05
377,7540.0,87.16412,0.6553,87.16411,1.31067
378,7560.0,87.81947,1.96602,88.47482,1.31065
379,7580.0,87.81946,1.31065,88.47482,0.65529
380,7600.0,87.81945,1.31064,88.47481,1.31064
381,7620.0,88.47481,1.31064,88.4748,0.65528
382,7640.0,88.4748,1.31064,87.81944,1.31064
383,7660.0,88.4748,1.966,87.81943,1.31064
384,7680.0,87.81943,1.96599,87.81943,1.31064
385,7700.0,87.16406,1.966,87.81942,1.31063
386,7720.0,96.99457,1.966,106.82517,3.27673
387,7740.0,107.48059,4.58746,106.16985,3.93211
388,7760.0,106.16984,5.24283,105.51448,4.58747
389,7780.0,105.51448,5.24283,105.51447,3.93211
390,7800.0,106.16983,4.58746,106.16983,3.93211
391,7820.0,106.16982,4.58746,105.51446,3.9321
392,7840.0,106.16982,4.58746,105.51446,3.9321
393,7860.0,105.51446,3.93209,106.16981,3.27673
394,7880.0,105.51445,3.9321,105.51445,3.27674
395,7900.0,105.51445,3.9321,105.517,3.27674
396,7920.0,105.51444,3.9321,105.51444,3.27674
397,7940.0,104.85908,3.9321,105.51444,3.9321
398,7960.0,105.51445,3.93209,112.7235,3.27674
399,7980.0,118.62188,5.24283,118.6219,5.24284
400,8000.0,117.31116,6.55357,117.31116,7.20894
401,8020.0,117.31117,8.51966,117.31117,7.8643
402,8040.0,117.31117,7.8643,117.96653,7.8643
403,8060.0,117.31118,7.8643,117.31118,7.8643
404,8080.0,117.96654,8.51966,117.96654,7.8643
405,8100.0,117.96655,9.17502,117.96656,8.51966
406,8120.0,117.96656,9.17503,117.96656,9.17502
407,8140.0,117.3112,9.83039,117.96656,9.17503
408,8160.0,117.3112,10.48575,117.31121,9.8304
409,8180.0,117.31121,9.8304,116.65585,9.8304
410,8200.0,117.31121,10.48576,117.96657,10.48576
411,8220.0,117.3112,9.83039,109.44673,3.93213
412,8240.0,85.85332,-5.2429,55.70623,-14.41792
413,8260.0,12.45206,-19.66078,-3.93213,-20.97151
414,8280.0,-2.62136,-17.69471,-1.31061,-17.03935
415,8300.0,-0.65528,-15.72863,0.65543,-15.72864
416,8320.0,0.65543,-14.41792,0.65541,-15.07328
417,8340.0,1.31076,-15.07328,1.96611,-15.07328
418,8360.0,1.9661,-14.41792,1.9661,-14.41792
419,8380.0,2.62145,-14.41793,2.62145,-14.41792
420,8400.0,2.62144,-13.76256,3.2768,-14.41792
421,8420.0,2.62144,-13.76257,3.2768,-13.76257
422,8440.0,3.2768,-12.45185,3.2768,-13.10721
423,8460.0,3.2768,-12.45185,3.93216,-13.10722
424,8480.0,3.2768,-13.10722,3.2768,-13.76257
425,8500.0,3.93216,-13.10722,3.93216,-13.76259
426,8520.0,3.93216,-13.76259,3.93216,-13.76259
427,8540.0,3.93216,-13.76259,3.93216,-14.41796
428,8560.0,3.93216,-13.7626,4.58752,-14.41795
429,8580.0,3.93216,-13.7626,3.93216,-14.41796
430,8600.0,3.93216,-15.07333,3.27688,-15.72871
431,8620.0,4.58768,-14.41799,3.93232,-15.07336
432,8640.0,3.93232,-13.76262,3.93232,-14.41798
433,8660.0,3.93232,-14.41799,3.93232,-15.07335
434,8680.0,3.93232,-15.07335,4.58768,-15.72872
435,8700.0,3.93232,-15.72872,4.58767,-16.38408
436,8720.0,4.58767,-15.72872,4.58767,-16.38408
437,8740.0,4.58767,-16.38408,4.58767,-17.03944
438,8760.0,4.58767,-17.03945,7.20914,-17.03946
439,8780.0,22.28261,-15.72874,31.45776,-15.72875
440,8800.0,28.8363,-15.07339,28.18093,-15.07338
441,8820.0,28.18093,-14.41802,28.83629,-15.07338
442,8840.0,28.18092,-15.07338,28.83628,-15.72875
443,8860.0,28.83628,-15.72875,28.83628,-15.72876
444,8880.0,28.18092,-15.72875,28.18092,-16.38412
445,8900.0,28.18092,-16.38412,28.18092,-17.03948
446,8920.0,28.18091,-16.38412,28.18091,-16.38412
447,8940.0,28.18091,-16.38412,28.18091,-17.03949
448,8960.0,28.18091,-16.38412,28.18091,-17.03949
449,8980.0,28.18091,-16.38413,28.83627,-17.03949
450,9000.0,28.1809,-16.38413,28.1809,-17.69486
451,9020.0,28.18089,-16.38414,28.1809,-17.0395
452,9040.0,27.52553,-17.03951,28.18089,-17.69487
453,9060.0,28.18088,-17.03951,28.18088,-18.35024
454,9080.0,28.18088,-19.00561,28.83624,-20.97171
455,9100.0,28.83622,-22.28245,30.14693,-26.87001
456,9120.0,31.45763,-32.7683,33.42368,-41.28806
457,9140.0,35.38973,-50.46318,36.70042,-56.36147
458,9160.0,38.01112,-59.6383,49.80765,-58.32758
459,9180.0,66.19183,-54.3954,70.12409,-51.77393
460,9200.0,67.50264,-45.87564,66.19193,-40.63272
461,9220.0,64.88122,-36.70052,63.57051,-33.42369
462,9240.0,62.25979,-30.80223,62.25979,-29.49149
463,9260.0,61.60444,-26.87004,61.60444,-25.5593
464,9280.0,60.94908,-23.59321,60.94909,-22.93784
465,9300.0,60.29372,-21.6271,59.63837,-20.97173
466,9320.0,59.63837,-19.66101,59.63837,-19.661
467,9340.0,58.98302,-18.35028,59.63838,-18.35028
468,9360.0,-59.63714,-18.35027,62.25984,-17.69491
469,9380.0,76.67794,-15.07347,84.54243,-13.76274
470,9400.0,83.8871,-13.10737,81.92099,-12.452
471,9420.0,81.921,-10.48591,82.57636,-11.14128
472,9440.0,81.921,-11.14128,81.92099,-11.79665
473,9460.0,81.92099,-11.14129,81.92099,-11.79665
474,9480.0,81.92099,-11.14129,81.92098,-12.45202
475,9500.0,81.92099,-11.79665,81.92099,-11.79665
476,9520.0,81.26563,-11.79665,81.26563,-11.14128
477,9540.0,81.26563,-10.48593,81.26563,-11.14129
478,9560.0,81.26564,-10.48592,81.26563,-11.14129
479,9580.0,81.26564,-10.48593,81.26564,-11.14129
480,9600.0,81.26564,-10.48593,81.26564,-11.14129
481,9620.0,81.26564,-10.48593,81.26564,-11.14129
482,9640.0,81.26564,-10.48593,80.61028,-11.79665
483,9660.0,77.33342,-12.45201,76.67805,-11.79665
484,9680.0,76.0227,54.39472,76.67806,-9.83054
485,9700.0,76.02271,-9.83054,76.0227,-9.83055
486,9720.0,75.36734,-9.83055,76.0227,-10.48591
487,9740.0,76.0227,-10.48591,76.0227,-10.48592
488,9760.0,76.02269,-9.83056,76.02269,-11.14128
489,9780.0,75.36733,-10.48592,75.36732,-10.48592
490,9800.0,75.36732,-10.48593,75.36732,-11.14129
491,9820.0,75.36732,-10.48593,73.40122,-13.10737
492,9840.0,56.36162,-24.2485,16.38423,-30.80208
493,9860.0,-3.27681,-30.80205,-1.96606,-27.52524
494,9880.0,-0.65529,-24.24842,-0.6553,-22.93769
495,9900.0,-1.31066,-20.9716,-0.6553,-20.31624
496,9920.0,-1.31066,-18.35015,-1.30811,-17.03942
497,9940.0,-1.96601,-15.07332,-1.96601,-14.41796
