,T,LX,LY,RX,RY
335,6700.0,11.14131,-7.20892,11.79665,-7.20893
336,6720.0,11.1413,-7.20893,11.14129,-7.86429
337,6740.0,10.48594,-7.86429,11.14129,-7.86429
338,6760.0,11.1413,-7.8643,12.452,-7.8643
339,6780.0,11.79665,-8.51967,13.10736,-9.17503
340,6800.0,13.10736,-9.83039,13.76271,-10.48575
341,6820.0,13.10736,-10.48576,20.3164,-11.14111
342,6840.0,30.80236,-11.79647,38.01144,-11.79646
343,6860.0,40.63296,-9.83036,39.9776,-10.48572
344,6880.0,39.32224,-9.83037,40.63295,-9.83038
345,6900.0,39.97759,-9.83038,40.63295,-10.48574
346,6920.0,39.97759,-10.48575,40.63294,-10.48575
347,6940.0,39.97759,-10.48575,40.63294,-11.14112
348,6960.0,39.97758,-11.14112,40.63293,-11.14113
349,6980.0,39.97758,-11.14113,40.63294,-11.14113
350,7000.0,39.32223,-11.14113,40.63294,-11.14113
351,7020.0,39.97758,-10.48578,40.63293,-11.14114
352,7040.0,39.97758,-11.14114,41.2883,-11.14114
353,7060.0,39.97758,-11.14114,41.28828,-11.7965
354,7080.0,40.63294,-11.14114,41.28829,-11.79651
355,7100.0,40.63293,-11.14114,40.63293,-11.79651
356,7120.0,40.63294,-11.79651,41.29084,-11.79651
357,7140.0,39.97758,-11.14115,41.28829,-11.79651
358,7160.0,39.97758,-11.79651,40.63293,-12.45188
359,7180.0,39.97758,-11.79652,40.63293,-13.10724
360,7200.0,39.97758,-13.10724,41.28829,-14.41796
361,7220.0,47.18664,-14.41795,55.05109,-14.41794
362,7240.0,56.36187,-14.41793,56.36186,-12.45184
363,7260.0,55.70651,-11.14111,55.70649,-10.48575
364,7280.0,55.7065,-9.17502,56.36184,-8.51965
365,7300.0,55.05113,-7.20893,55.70648,-5.8982
366,7320.0,55.05114,-4.58747,55.05114,-4.58747
367,7340.0,55.05114,-3.27675,55.7065,-3.93211
368,7360.0,54.39579,-3.27675,55.05115,-3.93211
369,7380.0,54.3958,-3.27674,55.7065,-3.27675
370,7400.0,54.3958,-3.27675,55.05114,-3.27675
371,7420.0,54.39579,-3.93211,55.05114,-4.58747
372,7440.0,58.98339,-5.89819,67.50321,-7.2089
373,7460.0,69.46936,-6.55352,68.81399,-5.24279
374,7480.0,68.15863,-3.93207,68.81398,-4.58743
375,7500.0,68.15863,-4.58743,68.81398,-5.2428
376,7520.0,68.81397,-5.2428,70.78004,-5.24281
377,7540.0,70.12468,-5.89817,71.43539,-5.89818
378,7560.0,-43.25261,-5.89818,72.09074,-6.55354
379,7580.0,71.43539,-6.55354,72.7461,-7.20891
380,7600.0,72.09075,-7.20891,72.74609,-7.86428
381,7620.0,72.09074,-7.86428,72.74609,-9.175
382,7640.0,80.61054,-11.79645,95.0287,-14.41787
383,7660.0,100.27173,-13.7625,97.65025,-10.48567
384,7680.0,96.99488,-9.83031,98.3056,-9.83031
385,7700.0,97.65024,-8.51959,98.30558,-8.5196
386,7720.0,97.65023,-7.86424,98.30557,-8.5196
387,7740.0,93.0627,-7.86424,98.30557,-7.86425
388,7760.0,97.65022,-7.20887,98.30557,-7.86424
389,7780.0,97.65022,-7.20888,98.30557,-6.55352
390,7800.0,98.30558,-6.55352,98.96093,-6.55353
391,7820.0,97.65021,-6.55351,98.96093,-6.55352
392,7840.0,98.30557,-6.55353,98.96092,-6.55352
393,7860.0,98.30557,-6.55353,98.30556,-7.86425
394,7880.0,97.65021,-8.51962,101.5824,-9.83033
395,7900.0,106.8254,-9.83029,110.10226,-8.51954
396,7920.0,108.79155,-7.86417,108.79153,-7.86335
397,7940.0,108.13618,-7.20882,108.79153,-7.20883
398,7960.0,108.13617,-7.20883,109.44688,-7.20883
399,7980.0,108.13618,-7.20883,108.79152,-7.20883
400,8000.0,108.13618,-7.20883,108.79152,-7.8642
401,8020.0,108.13617,-7.8642,108.13616,-7.86421
402,8040.0,107.48081,-7.20884,108.13616,-7.8642
403,8060.0,107.48081,-7.20884,107.4808,-7.20884
404,8080.0,106.82545,-7.20884,106.82543,-7.86421
405,8100.0,106.82544,-7.8642,106.82543,-8.51957
406,8120.0,106.17009,-9.17493,106.17007,-9.83029
407,8140.0,104.85935,-11.14102,90.44118,-16.38393
408,8160.0,64.22633,-23.59293,40.63298,-31.45729
409,8180.0,23.5934,-34.73411,11.79672,-36.04485
410,8200.0,5.24304,-34.73413,5.8984,-32.11269
411,8220.0,5.24305,-30.14661,5.89839,-28.18054
412,8240.0,5.24303,-26.21446,5.89837,-24.90374
413,8260.0,5.24301,-24.24838,5.89837,-23.59303
414,8280.0,5.24301,-22.93767,5.89836,-22.93768
415,8300.0,5.24301,-22.28231,5.89835,-22.28232
416,8320.0,4.58764,-21.62696,5.243,-21.62696
417,8340.0,4.58764,-20.9716,5.243,-21.62697
418,8360.0,4.58764,-20.97161,5.243,-20.97162
419,8380.0,4.58765,-20.97161,5.243,-20.97162
420,8400.0,3.93229,-20.97162,5.243,-20.97162
421,8420.0,5.24301,-21.62698,5.89835,-22.28235
422,8440.0,6.55371,-22.28235,7.20906,-22.93772
423,8460.0,7.20906,-22.28236,8.51977,-22.93772
424,8480.0,7.86442,-22.93772,8.51977,-22.93772
425,8500.0,7.86441,-22.93773,8.51976,-22.93773
426,8520.0,7.86441,-22.93773,8.51976,-23.59309
