,T,LX,LY,RX,RY
335,6700.0,45.87604,-14.41822,47.18675,-15.07358
336,6720.0,46.53139,-14.41821,46.53139,-14.41822
337,6740.0,46.5314,-13.76285,47.18675,-14.41822
338,6760.0,46.5314,-13.10749,47.18675,-13.76286
339,6780.0,46.5314,-13.10749,46.53139,-13.76286
340,6800.0,47.18676,-12.45213,47.18675,-13.1075
341,6820.0,46.5314,-11.79677,46.53139,-13.1075
342,6840.0,46.5314,-11.79677,47.18675,-13.1075
343,6860.0,46.53141,-12.45213,47.18676,-12.45214
344,6880.0,47.18677,-11.79678,47.18676,-11.79678
345,6900.0,46.53141,-11.79677,47.18676,-12.45214
346,6920.0,49.15287,-13.10749,59.63873,-14.41819
347,6940.0,61.60487,-13.10746,60.9495,-12.4521
348,6960.0,60.29414,-11.79674,60.29412,-12.4521
349,6980.0,58.98341,-11.79674,58.9834,-13.10746
350,7000.0,58.32805,-12.45209,58.32804,-13.10746
351,7020.0,58.32804,-12.45209,58.32804,-13.10746
352,7040.0,58.32804,-13.10745,58.98339,-13.76282
353,7060.0,58.32804,-13.10745,58.32804,-13.76282
354,7080.0,57.67269,-13.76281,58.32804,-14.41818
355,7100.0,57.67268,-13.76282,57.67267,-15.07356
356,7120.0,43.91002,-19.66114,18.3507,-24.90415
357,7140.0,5.24331,-26.87028,6.55399,-24.90418
358,7160.0,7.86473,-22.93808,7.86472,-22.28272
359,7180.0,7.20936,-20.972,8.52008,-21.62736
360,7200.0,7.86473,-20.31663,9.17545,-20.31663
361,7220.0,7.86473,-19.00591,8.52009,-19.66128
362,7240.0,7.86474,-19.00592,8.52008,-19.66129
363,7260.0,7.86474,-19.66128,7.86473,-19.66129
364,7280.0,7.86474,-19.00592,8.52009,-19.66129
365,7300.0,8.52009,-18.35055,7.20936,-19.00593
366,7320.0,0.65566,-18.35056,-0.65511,-19.00591
367,7340.0,-0.65509,-17.03981,0.00025999999999726,-17.69518
368,7360.0,0.00027000000000044,-16.38445,0.65562,-16.38445
369,7380.0,0.00027000000000044,-15.72908,0.65562,-16.38445
370,7400.0,0.00027000000000044,-15.07372,0.65562,-15.72909
371,7420.0,0.65563,-15.07372,0.65562,-15.72909
372,7440.0,0.65563,-15.07372,1.31097,-15.7291
373,7460.0,0.65562,-14.41836,1.31098,-15.72909
374,7480.0,1.31099,-15.07372,1.96634,-15.7291
375,7500.0,1.311,-15.07372,1.96635,-15.72909
376,7520.0,1.96635,-15.72908,1.96635,-16.38446
377,7540.0,1.311,-15.72909,1.96635,-16.38445
378,7560.0,1.96635,-16.38444,2.6217,-17.69518
379,7580.0,1.31098,-17.03981,1.31098,-18.35054
380,7600.0,1.31098,-18.35053,10.4861,-22.28268
381,7620.0,24.24887,-22.938,26.87037,-22.93802
382,7640.0,25.55964,-22.28264,26.21499,-22.28265
383,7660.0,25.55964,-22.28264,25.55963,-22.93801
384,7680.0,25.55963,-22.938,25.55961,-22.93801
385,7700.0,24.90426,-22.28265,25.55961,-22.93802
386,7720.0,24.90427,-22.93801,25.55962,-23.59338
387,7740.0,24.90426,-22.93801,25.55961,-22.93802
388,7760.0,24.90427,-22.93801,25.55962,-23.59338
389,7780.0,24.2489,-22.93802,24.90427,-23.59338
390,7800.0,24.90427,-22.28266,24.90426,-23.59339
391,7820.0,24.24891,-22.93802,26.21498,-24.90412
392,7840.0,42.59916,-27.52552,56.36189,-27.5255
393,7860.0,55.70656,-26.21476,53.74045,-26.21477
394,7880.0,53.74046,-24.90404,53.74045,-24.90404
395,7900.0,53.74046,-24.24868,53.74045,-24.90404
396,7920.0,53.0851,-24.24868,53.74045,-24.90404
397,7940.0,53.0851,-24.24868,53.08509,-24.24869
398,7960.0,53.0851,-23.59333,53.74045,-24.24869
399,7980.0,53.0851,-23.59332,53.74045,-24.2487
400,8000.0,53.0851,-23.59333,53.74045,-24.2487
401,8020.0,53.0851,-22.93797,53.08509,-23.59334
402,8040.0,53.0851,-22.28261,53.08509,-22.28262
403,8060.0,52.42973,-21.62725,53.08509,-21.62726
404,8080.0,51.77438,-20.31653,53.0851,-20.31653
405,8100.0,52.42974,-19.66116,53.08509,-20.31653
406,8120.0,53.08511,-20.31653,65.53707,-23.59333
407,8140.0,76.67837,-23.5933,79.29983,-22.28258
408,8160.0,77.33375,-20.31649,76.67838,-20.97185
409,8180.0,76.02303,-20.31648,76.67837,-20.97185
410,8200.0,76.02302,-20.31648,76.02301,-20.31649
411,8220.0,75.36766,-19.66112,76.67837,-20.31649
412,8240.0,75.36766,-19.66112,76.02302,-20.97185
413,8260.0,75.36766,-19.66112,76.02301,-20.97186
414,8280.0,76.02302,-20.31649,76.02301,-20.97186
415,8300.0,75.36766,-20.31649,76.02301,-20.97186
416,8320.0,75.36766,-20.31649,76.02301,-20.97186
417,8340.0,75.36766,-20.97185,75.36764,-20.97187
418,8360.0,76.02302,-20.3165,76.02301,-20.97187
419,8380.0,76.02302,-20.97186,75.36765,-20.97187
420,8400.0,76.02302,-20.97186,76.02301,-21.62723
421,8420.0,76.02302,-20.31651,76.02301,-21.62724
422,8440.0,76.02302,-20.31651,74.7123,-22.28261
423,8460.0,64.88179,-24.24872,58.32809,-26.87019
424,8480.0,58.32808,-25.55945,59.63881,-26.21481
425,8500.0,58.98346,-24.90408,59.6388,-25.55944
426,8520.0,59.63881,-24.90408,59.63881,-25.55944
427,8540.0,59.63882,-24.90408,59.63881,-24.90408
428,8560.0,59.63881,-24.90408,60.29417,-25.55945
429,8580.0,60.29417,-24.90408,60.29417,-25.55945
430,8600.0,59.63881,-24.90409,59.63881,-25.55946
431,8620.0,59.63882,-24.90409,59.63881,-26.21482
432,8640.0,59.63882,-25.55945,60.29417,-25.55946
433,8660.0,59.63882,-25.55945,59.63881,-26.21482
434,8680.0,59.63883,-25.55945,60.29418,-26.21483
435,8700.0,59.63881,-26.21482,59.63881,-26.21482
436,8720.0,58.32809,-26.21482,58.98345,-27.52555
437,8740.0,57.67272,-26.87018,58.32807,-28.1809
438,8760.0,57.67273,-27.52555,55.05124,-29.49165
439,8780.0,43.25464,-30.14702,39.32238,-31.45775
440,8800.0,39.97776,-29.49165,39.97775,-30.14702
441,8820.0,39.97775,-29.49165,40.63311,-30.80238
442,8840.0,39.97776,-29.49165,40.63311,-29.49165
443,8860.0,40.63311,-28.83629,39.97774,-29.49165
444,8880.0,39.32238,-28.83629,40.6331,-29.49166
445,8900.0,39.97775,-29.49165,39.97774,-29.49166
446,8920.0,39.97775,-28.83629,39.97775,-29.49166
447,8940.0,39.97775,-28.8363,40.63311,-30.14703
448,8960.0,47.18678,-32.76847,69.46926,-35.38988
449,8980.0,85.85347,-35.38984,87.8196,-34.73448
450,9000.0,85.19815,-32.76838,85.19815,-32.11303
451,9020.0,84.5428,-31.45765,84.54278,-31.45766
452,9040.0,83.88744,-30.14694,84.54278,-30.8023
453,9060.0,83.88743,-29.49157,83.88742,-30.14694
454,9080.0,83.88743,-29.49158,83.88742,-29.49158
455,9100.0,83.88743,-28.83621,83.88742,-28.83622
456,9120.0,83.88743,-28.83622,84.54278,-29.49158
457,9140.0,83.88743,-28.18085,83.88741,-28.83622
458,9160.0,83.88743,-28.18085,83.88742,-28.18086
459,9180.0,83.88743,-28.18085,83.88742,-28.83622
460,9200.0,88.475,-30.8023,93.71795,-32.76839
