,T,LX,LY,RX,RY
238,4760.0,15.72868,11.79654,20.97162,12.45189
239,4780.0,16.38402,11.79653,21.62697,12.45188
240,4800.0,17.03938,11.79652,22.28232,11.7965
241,4820.0,17.03938,11.14114,22.28232,11.14113
242,4840.0,17.03937,9.83041,22.28231,10.48576
243,4860.0,17.03937,9.17504,22.28231,9.83039
244,4880.0,16.38401,9.17503,22.28231,9.17502
245,4900.0,16.384,7.86431,21.62695,8.51965
246,4920.0,19.00546,7.8643,34.07899,9.17503
247,4940.0,34.73441,7.86433,41.28811,8.51968
248,4960.0,36.04515,7.20896,40.63273,7.20895
249,4980.0,36.04515,6.5536,40.63274,6.55359
250,5000.0,36.04516,5.24286,41.2881,5.24285
251,5020.0,36.04515,4.5875,41.94346,4.58749
252,5040.0,37.35587,3.27677,43.25417,3.93212
253,5060.0,38.01122,2.62141,43.25417,3.27676
254,5080.0,38.01122,2.6214,43.25417,2.62139
255,5100.0,38.01123,1.31067,43.25417,1.96602
256,5120.0,38.01123,0.65531,43.25418,0.6553
257,5140.0,38.66661,-5.9999999997729e-05,53.74011,1.31068
258,5160.0,54.39554,0.65535000000001,60.29387,1.3107
259,5180.0,55.0509,-9.9999999960687e-06,60.29385,0.65533
260,5200.0,55.70626,0.65534,60.9492,0.65533
261,5220.0,55.70626,-3.9999999998486e-05,60.9492,-5.000000000166e-05
262,5240.0,55.70625,-0.6554,60.9492,-5.000000000166e-05
263,5260.0,55.70625,-1.31077,60.9492,-0.65542
264,5280.0,55.0509,-1.31078,60.29384,-0.65543
265,5300.0,55.0509,-1.31078,60.29384,-1.31079
266,5320.0,55.0509,-1.96615,64.22604,-1.31079
267,5340.0,62.25999,-0.65539,66.84756,-3.9999999998486e-05
268,5360.0,61.60461,-1.31076,67.50292,-0.6554
269,5380.0,62.25997,-1.31075,68.15828,-0.65541
270,5400.0,62.91533,-1.31077,68.15828,-1.31078
271,5420.0,63.57069,-1.96614,68.81364,-1.96615
272,5440.0,63.57069,-2.62151,69.469,-2.62153
273,5460.0,64.22605,-3.93225,66.19216,-4.58762
274,5480.0,41.28819,-7.20904,19.00567,-10.48585
275,5500.0,-12.45203,-15.72875,-26.87013,-18.35022
276,5520.0,-41.94361,-19.00559,-36.04531,-17.03953
277,5540.0,-39.97753,-16.38418,-34.73461,-15.07347
278,5560.0,-39.3222,-14.41811,-33.4239,-13.76276
279,5580.0,-38.66684,-13.76277,-32.76854,-13.10742
280,5600.0,-38.01148,-13.76279,-32.11318,-13.10744
281,5620.0,-37.35612,-13.7628,-32.11318,-13.10745
282,5640.0,-37.35612,-13.76281,-32.11318,-13.76282
283,5660.0,-37.35612,-14.41818,-32.11318,-13.76283
284,5680.0,-37.35612,-15.07355,-31.45782,-15.07356
285,5700.0,-36.0454,-16.38428,-30.80246,-17.03966
286,5720.0,-29.4918,-16.38429,-17.03976,-15.07355
287,5740.0,-20.31659,-16.38427,-15.07366,-15.72892
288,5760.0,-19.66126,-16.38427,-15.07367,-15.72892
289,5780.0,-19.0059,-16.38428,-13.76295,-15.72893
290,5800.0,-19.0059,-17.03964,-13.76295,-17.03966
291,5820.0,-19.0059,-17.69501,-13.76295,-17.69503
292,5840.0,-19.0059,-18.35038,-13.10759,-18.35039
293,5860.0,-18.35054,-19.00575,-13.10759,-18.3504
294,5880.0,-17.69518,-19.00575,-5.24316,-16.38431
295,5900.0,-6.55386,-17.03964,-0.65555,-17.03966
296,5920.0,-6.55387,-17.69501,-0.65557,-17.03966
297,5940.0,-5.89851,-17.69501,-0.65557,-17.03966
298,5960.0,-5.89851,-17.69502,-0.65557,-17.03966
299,5980.0,-5.89851,-18.35038,-0.65557,-17.69503
300,6000.0,-5.89851,-18.35038,-0.0002099999999956,-17.69503
301,6020.0,-5.89851,-18.35039,-0.65557,-18.35039
302,6040.0,-5.89851,-19.66111,9.83033,-17.03967
303,6060.0,20.31632,-15.7289,35.38986,-15.72888
304,6080.0,30.14693,-17.0396,35.38985,-15.72889
305,6100.0,31.45762,-15.72889,36.70056,-15.7289
306,6120.0,31.45762,-16.38425,36.70056,-15.7289
307,6140.0,32.11298,-16.38426,37.35592,-15.72891
308,6160.0,32.11298,-16.38427,37.35592,-15.72892
309,6180.0,32.11298,-17.03963,37.35592,-16.38428
310,6200.0,32.76834,-17.03964,38.01128,-17.03965
311,6220.0,32.76834,-17.69501,38.01128,-17.03965
312,6240.0,32.11298,-17.69501,38.01129,-17.69502
313,6260.0,34.73444,-18.35038,45.22037,-17.03966
314,6280.0,41.94355,-19.00572,47.1865,-17.69501
315,6300.0,41.94355,-19.00573,46.53114,-18.35037
316,6320.0,41.94356,-19.00573,47.1865,-19.00574
317,6340.0,41.2882,-19.66109,46.53115,-19.6611
318,6360.0,41.2882,-20.31646,46.53115,-20.31647
319,6380.0,41.2882,-20.97182,47.18651,-20.97183
320,6400.0,41.94356,-21.62719,47.18651,-21.6272
321,6420.0,41.94356,-22.28256,47.84187,-21.62721
322,6440.0,41.28818,-23.59328,31.45767,-24.24863
323,6460.0,11.79661,-26.2147,13.76271,-25.55936
324,6480.0,11.14122,-26.21473,-58.32688,-24.90402
325,6500.0,11.79656,-25.55937,17.69486,-24.90403
326,6520.0,12.45191,-25.55938,18.35021,-24.90403
327,6540.0,13.76262,-25.55939,19.00556,-25.5594
328,6560.0,13.76262,-26.21476,19.66092,-25.55941
329,6580.0,14.41798,-26.21477,19.66092,-25.55941
330,6600.0,14.41797,-26.21477,20.31628,-25.55942
331,6620.0,14.41798,-26.87013,19.66092,-26.21478
332,6640.0,14.41798,-26.87013,20.31628,-26.21478
333,6660.0,15.07334,-26.87013,20.31628,-26.21478
334,6680.0,15.07334,-26.87013,20.31629,-26.21477
335,6700.0,15.07335,-27.52549,20.3163,-26.87013
336,6720.0,17.03946,-26.87012,32.11296,-24.24866
337,6740.0,30.80227,-25.55936,36.04522,-25.55937
338,6760.0,30.1469,-25.55936,36.04521,-24.90401
339,6780.0,30.80227,-25.55936,36.04521,-24.90401
340,6800.0,31.45762,-25.55936,36.04521,-24.90401
341,6820.0,31.45762,-26.21472,36.70056,-24.90401
342,6840.0,30.80226,-26.21472,36.04521,-25.55937
343,6860.0,30.80226,-25.55937,36.0452,-25.55937
344,6880.0,30.80226,-26.21472,36.0452,-25.55937
345,6900.0,30.80226,-26.87008,35.38985,-26.21473
346,6920.0,30.1469,-26.87008,35.38984,-25.55937
347,6940.0,30.14691,-26.21472,34.73449,-26.21472
348,6960.0,30.14691,-26.87008,35.38985,-26.8701
349,6980.0,37.35596,-27.52544,49.15264,-26.87007
350,7000.0,44.56508,-27.52542,49.15265,-27.52543
351,7020.0,44.56506,-27.52542,49.80801,-26.87006
352,7040.0,45.22042,-27.52542,50.46336,-26.87007
353,7060.0,45.22042,-27.52543,50.46336,-27.52544
354,7080.0,45.87577,-28.83616,50.46336,-29.49154
355,7100.0,45.2204,-31.45764,49.1526,-32.11302
356,7120.0,44.56502,-33.42375,50.46332,-33.42378
357,7140.0,44.565,-34.7345,50.46331,-34.73452
358,7160.0,44.565,-36.04524,41.94352,-38.01132
359,7180.0,13.10733,-42.59882,-1.96615,-45.87567
360,7200.0,-9.83058,-47.84179,-1.96618,-46.53109
361,7220.0,-5.8984,-47.18645,-1.31082,-45.87574
362,7240.0,-5.8984,-46.5311,-0.65546,-45.22039
363,7260.0,-5.8984,-45.87574,-7.9999999996971e-05,-45.22039
364,7280.0,-4.58767,-45.87575,0.65528,-45.22039
365,7300.0,-4.58766,-45.22038,0.65529,-44.56503
366,7320.0,-4.58766,-45.22038,0.6553,-44.56502
367,7340.0,-3.93229,-44.56502,1.31066,-44.56502
368,7360.0,-3.93228,-44.56501,1.96602,-43.90965
369,7380.0,-2.62156,-44.56501,3.27674,-43.25428
370,7400.0,-1.96621,-43.90963,3.9321,-43.25428
371,7420.0,-1.31085,-43.90963,3.93209,-42.59892
372,7440.0,-13.76284,-45.22032,-18.3504,-46.53105
373,7460.0,-20.97187,-45.8757,-14.41818,-45.22035
374,7480.0,-19.66114,-45.22033,-14.4182,-43.90962
375,7500.0,-19.00579,-44.56497,-13.76285,-44.56499
376,7520.0,-8.5199,-41.28815,19.66101,-35.38984
377,7540.0,35.38994,-34.07904,44.56519,-34.07902
378,7560.0,39.97758,-33.42366,45.87587,-32.11294
379,7580.0,41.28828,-30.8022,47.18657,-30.14685
380,7600.0,42.59898,-30.14684,47.84192,-28.83613
381,7620.0,43.25433,-28.83612,48.49728,-28.18077
382,7640.0,43.25432,-28.18076,48.49726,-26.21469
383,7660.0,43.25432,-26.87004,49.15262,-25.55932
384,7680.0,43.25431,-26.21468,49.15261,-24.90396
385,7700.0,43.2543,-25.55931,49.1526,-24.90396
386,7720.0,44.56501,-25.55932,49.80796,-25.55934
387,7740.0,39.97742,-27.5254,26.2147,-27.5254
388,7760.0,9.17513,-29.49147,15.07345,-28.18078
389,7780.0,11.79659,-28.18079,17.03953,-27.52543
390,7800.0,12.45194,-27.52542,17.69488,-26.87008
391,7820.0,13.1073,-26.87007,18.35024,-26.87008
392,7840.0,13.76266,-27.52544,19.00561,-27.52545
393,7860.0,13.76266,-28.18081,19.0056,-28.18082
394,7880.0,14.41802,-28.83618,19.66097,-28.83619
395,7900.0,14.41803,-30.14691,20.31633,-30.14692
396,7920.0,7.86434,-32.76834,-7.0000000000903e-05,-32.76834
397,7940.0,-4.58763,-32.76835,2.62143,-32.76838
398,7960.0,-1.96617,-33.42373,3.27677,-32.11302
399,7980.0,-1.96618,-32.76837,3.93213,-32.11302
400,8000.0,-1.31082,-33.42373,3.93213,-32.76838
401,8020.0,-1.31082,-33.42374,4.58749,-32.7684
402,8040.0,-0.65291,-34.07911,4.58749,-32.7684
403,8060.0,-0.65546000000001,-34.07912,-2.62156,-34.73447
404,8080.0,-18.35039,-36.04517,-13.76279,-35.38984
405,8100.0,-17.03964,-36.0452,-11.7967,-34.73448
406,8120.0,-17.03965,-35.38984,-11.7967,-35.38984
407,8140.0,-17.03965,-36.0452,-11.14134,-35.38985
408,8160.0,-16.38428,-36.04521,-11.14134,-36.04522
409,8180.0,-16.38428,-37.35593,-11.14134,-36.70059
410,8200.0,-16.38428,-37.35594,-11.14134,-36.70058
411,8220.0,-15.72893,-37.35594,-9.83063,-36.70058
412,8240.0,-15.07358,-37.35593,-8.51991,-36.04522
413,8260.0,-5.24305,-36.04521,5.89825,-35.38984
414,8280.0,1.96607,-36.04519,7.209,-35.38983
415,8300.0,2.62142,-35.38982,7.86436,-34.0791
416,8320.0,2.62142,-34.73446,7.86436,-34.0791
417,8340.0,7.86436,-34.07909,25.55934,-31.45762
418,8360.0,22.28257,-33.42369,27.52458,-32.76834
419,8380.0,22.28254,-32.76834,27.52549,-32.76834
420,8400.0,22.28254,-32.76833,28.18084,-32.11299
421,8420.0,22.93789,-32.76834,28.18084,-32.76835
422,8440.0,22.93788,-33.42371,28.83619,-33.42372
423,8460.0,22.93788,-34.73444,28.83619,-35.38983
424,8480.0,23.59323,-38.66665,28.83617,-43.25423
425,8500.0,26.86996,-53.74008,38.66642,-72.74572
426,8520.0,38.66632,-98.305,45.21999,-119.93205
427,8540.0,41.28783,-127.79642,49.15241,-117.31057
428,8560.0,44.56493,-107.48005,47.18647,-98.96031
429,8580.0,42.59891,-90.44056,48.49724,-81.92084
430,8600.0,44.56502,-76.67791,50.46332,-70.77965
431,8620.0,45.87573,-67.50281,51.11866,-64.22599
