,T,LX,LY,RX,RY
208,4160.0,0.65546000000001,-17.03938,1.31081,-16.38403
209,4180.0,1.31081,-17.03939,1.96617,-17.03939
210,4200.0,2.62153,-17.69475,2.62152,-17.03939
211,4220.0,2.62151,-17.69476,2.6215,-17.0394
212,4240.0,2.6215,-18.35012,3.27686,-17.0394
213,4260.0,3.27685,-17.69476,3.27685,-17.0394
214,4280.0,3.27684,-17.69476,3.27684,-17.0394
215,4300.0,2.62147,-17.69476,3.27683,-17.0394
216,4320.0,2.62147,-17.69476,3.27682,-17.69476
217,4340.0,3.27682,-17.69476,3.27681,-17.69476
218,4360.0,3.93217,-18.35012,3.93217,-18.35012
219,4380.0,3.93217,-19.00548,3.93217,-18.35012
220,4400.0,3.93217,-19.00548,3.93217,-18.35012
221,4420.0,3.93217,-19.00548,3.93216,-18.35012
222,4440.0,3.93216,-19.00548,3.93216,-18.35012
223,4460.0,3.93216,-19.00548,3.93216,-19.00548
224,4480.0,3.93216,-19.66084,6.55364,-19.66084
225,4500.0,40.63262,-19.66084,74.05623,-19.00548
226,4520.0,80.60993,-19.00548,79.95456,-17.69476
227,4540.0,79.29918,-18.35011,81.26527,-17.69476
228,4560.0,81.26527,-18.35012,82.57599,-17.69476
229,4580.0,82.57599,-18.35012,83.23135,-18.35012
230,4600.0,83.88671,-19.00548,83.88672,-18.35013
231,4620.0,84.54207,-18.35012,84.54208,-17.69477
232,4640.0,84.54207,-18.35012,84.54208,-17.69477
233,4660.0,85.19743,-17.69477,85.85279,-17.03941
234,4680.0,87.81887,-17.0394,89.12958,-15.07333
235,4700.0,96.33858,-15.07332,108.79056,-12.45186
236,4720.0,112.0674,-11.14113,112.72272,-9.83041
237,4740.0,113.37806,-8.51968,113.37807,-6.5536
238,4760.0,113.37808,-6.5536,113.37808,-5.89825
239,4780.0,113.37808,-7.20897,114.03345,-6.55362
240,4800.0,113.37809,-7.86434,113.37809,-7.20899
241,4820.0,113.37809,-8.51971,113.3781,-8.51972
242,4840.0,113.3781,-9.17508,113.3781,-9.17509
243,4860.0,113.3781,-9.17508,114.03346,-9.17509
244,4880.0,114.03346,-9.83045,114.03346,-9.1744
245,4900.0,114.03346,-9.83045,114.03346,-9.17509
246,4920.0,114.03346,-9.83045,114.03345,-9.83046
247,4940.0,114.03345,-10.48581,114.68881,-10.48582
248,4960.0,113.37809,-11.14117,101.58149,-11.14118
249,4980.0,87.16343,-12.4519,85.19733,-11.79654
250,5000.0,85.85271,-11.79654,85.8527,-11.14118
251,5020.0,85.8527,-12.45191,85.85269,-11.79655
252,5040.0,86.50805,-12.45191,85.85269,-11.79655
253,5060.0,85.85269,-12.45191,85.85269,-12.45191
254,5080.0,85.19733,-13.10727,85.85269,-12.45192
255,5100.0,85.85268,-12.45191,85.19732,-12.45191
256,5120.0,85.85268,-13.10727,84.54195,-13.10727
257,5140.0,85.19732,-13.10727,93.71706,-13.10727
258,5160.0,109.44591,-13.10726,115.99961,-12.4519
259,5180.0,115.34425,-12.4519,114.68887,-11.79654
260,5200.0,114.68887,-13.10726,115.34422,-13.10726
261,5220.0,115.34422,-13.10726,115.34422,-13.10726
262,5240.0,114.68885,-13.76262,115.34422,-13.10726
263,5260.0,114.03349,-13.76262,114.68885,-13.76263
264,5280.0,114.03349,-14.41798,114.03348,-13.76263
265,5300.0,114.03349,-13.76262,113.37812,-13.76263
266,5320.0,113.37811,-14.41799,113.37811,-14.41799
267,5340.0,112.72275,-14.41798,115.99957,-14.41799
268,5360.0,129.76237,-14.41798,147.45734,-13.76261
269,5380.0,155.32179,-13.76261,154.66642,-13.10726
270,5400.0,154.6664,-13.76261,154.6664,-12.45189
271,5420.0,154.66639,-13.76262,154.66639,-13.10726
272,5440.0,154.66639,-13.76262,154.66638,-13.10726
273,5460.0,154.66638,-13.76262,154.66638,-13.10726
274,5480.0,154.66638,-13.76262,154.66638,-13.76262
275,5500.0,155.32173,-13.76263,155.32173,-13.76263
276,5520.0,155.32173,-13.76262,155.97708,-13.76263
277,5540.0,155.97708,-14.41799,155.97708,-13.76263
278,5560.0,155.97707,-14.41799,155.97707,-13.76263
279,5580.0,155.97707,-14.41799,155.97707,-13.76263
280,5600.0,155.97707,-14.41799,155.97707,-14.41799
281,5620.0,155.97707,-14.41798,155.97706,-14.41799
282,5640.0,156.63243,-15.07335,155.97707,-14.41799
283,5660.0,155.97707,-15.72871,155.97707,-15.07335
284,5680.0,155.97707,-15.07335,155.97707,-15.07335
285,5700.0,155.97707,-15.72871,155.97707,-15.07335
286,5720.0,155.97707,-15.72871,155.97706,-15.07335
287,5740.0,155.97706,-15.07335,155.97706,-15.07335
288,5760.0,155.3217,-15.07335,155.32169,-15.07335
289,5780.0,155.3217,-15.07334,155.3217,-15.07335
290,5800.0,155.32169,-15.72871,146.14658,-17.03941
291,5820.0,121.89796,-20.31622,94.37249,-22.28231
292,5840.0,70.77933,-23.59302,66.19177,-22.28231
293,5860.0,68.15787,-22.93767,68.81321,-22.28231
294,5880.0,69.46856,-22.93768,69.46856,-22.28232
295,5900.0,69.46855,-22.93768,69.46854,-22.93768
296,5920.0,69.46854,-23.59305,68.81318,-22.93769
297,5940.0,68.81317,-23.59305,68.15781,-22.93769
298,5960.0,68.1578,-22.93769,68.15779,-22.28234
299,5980.0,67.50243,-22.93769,68.15779,-22.28234
300,6000.0,68.15779,-22.93769,68.15779,-22.28234
301,6020.0,65.53635,-22.93769,43.25399,-22.93769
302,6040.0,22.28231,-23.59304,14.41789,-23.59304
303,6060.0,15.07325,-23.59303,15.72862,-22.28232
304,6080.0,16.38398,-22.93768,16.38398,-22.28233
305,6100.0,16.38398,-22.93768,16.38398,-22.28233
306,6120.0,17.03934,-22.93769,16.38398,-22.28233
307,6140.0,16.38398,-22.93769,17.03934,-22.28233
308,6160.0,17.03934,-22.93769,17.03934,-22.28233
309,6180.0,17.03935,-22.93769,17.03934,-22.28233
310,6200.0,17.03934,-22.28233,17.03935,-21.62697
311,6220.0,17.03935,-22.28233,17.6947,-21.62698
312,6240.0,17.6947,-22.28233,17.6947,-21.62698
313,6260.0,18.35006,-22.28233,18.35006,-22.28234
314,6280.0,18.35006,-22.28234,18.35006,-21.62698
315,6300.0,19.00542,-22.93769,19.00542,-21.62698
316,6320.0,19.00543,-22.28233,23.59298,-22.28233
317,6340.0,56.36123,-22.93769,89.12951,-22.28233
318,6360.0,100.27079,-21.62697,99.61543,-20.31625
319,6380.0,98.30469,-21.62696,99.6154,-20.97161
320,6400.0,100.27076,-21.62696,100.27076,-20.97161
321,6420.0,100.92611,-20.97161,100.92611,-20.31624
322,6440.0,100.92611,-20.97161,101.58147,-20.97161
323,6460.0,100.9261,-20.97161,100.92611,-20.97161
324,6480.0,101.58146,-20.97161,101.58146,-20.97161
325,6500.0,100.92609,-21.62697,101.58146,-20.97161
326,6520.0,101.58145,-20.97161,101.58145,-20.97162
327,6540.0,101.58145,-21.62697,101.58145,-20.97161
328,6560.0,100.92609,-21.62697,100.92609,-20.97162
329,6580.0,100.92608,-21.62697,100.92608,-20.97161
330,6600.0,100.92608,-21.62697,100.92608,-21.62697
331,6620.0,100.27072,-22.28233,100.27072,-21.62698
332,6640.0,100.27072,-22.28233,100.27071,-21.62697
333,6660.0,100.27072,-22.28233,100.27071,-22.28233
334,6680.0,95.0278,-21.62696,84.54194,-20.9716
335,6700.0,73.40073,-20.97159,70.77927,-20.31624
336,6720.0,71.43465,-20.31623,72.09,-19.66088
337,6740.0,71.43464,-20.9716,71.43464,-20.31624
338,6760.0,71.43463,-20.31624,72.09,-20.31624
339,6780.0,72.09,-20.9716,72.09,-20.31624
340,6800.0,72.09,-20.9716,72.09,-20.31625
341,6820.0,72.09,-20.9716,72.09001,-20.31625
342,6840.0,72.09001,-20.31624,72.09,-19.66089
343,6860.0,72.09001,-20.31624,72.09,-19.66089
344,6880.0,72.09001,-20.31625,72.09001,-19.66088
345,6900.0,79.299,-20.9716,98.96002,-20.31623
346,6920.0,112.72279,-20.31623,113.37819,-19.00551
347,6940.0,112.72281,-19.66087,112.7228,-19.66087
348,6960.0,113.38071,-19.66087,113.37816,-19.00552
349,6980.0,114.03352,-19.66087,113.37815,-19.00552
350,7000.0,114.03351,-20.31624,113.37815,-19.00552
351,7020.0,113.37815,-19.66088,114.0335,-19.66088
352,7040.0,114.68886,-20.31624,115.34421,-19.66088
353,7060.0,114.68885,-20.31624,115.34421,-19.66088
354,7080.0,115.99957,-19.66088,115.3442,-19.66089
355,7100.0,115.99956,-19.66089,118.62103,-19.66089
356,7120.0,131.07305,-20.31624,137.62677,-19.66088
357,7140.0,137.62679,-19.66088,136.97141,-19.00551
358,7160.0,136.97142,-19.66087,138.28213,-19.66088
359,7180.0,138.28213,-19.66088,138.28213,-19.00552
360,7200.0,138.28213,-19.66088,138.28213,-19.00552
361,7220.0,138.28213,-19.00552,138.28212,-18.35016
362,7240.0,138.28212,-19.00552,138.93748,-18.35016
363,7260.0,138.93748,-19.00552,138.28212,-19.00552
364,7280.0,138.28212,-19.00552,138.28212,-18.35016
365,7300.0,138.28212,-19.00552,137.62676,-18.35016
366,7320.0,138.28212,-19.66087,138.93747,-19.00552
367,7340.0,138.93748,-19.66088,142.86969,-19.00551
368,7360.0,150.07876,-19.00551,152.04488,-18.35015
369,7380.0,151.38951,-18.35015,151.38951,-18.35014
370,7400.0,151.38951,-18.35015,152.04487,-18.35014
371,7420.0,151.38952,-18.35014,152.04487,-18.35015
372,7440.0,152.04487,-18.35014,151.38951,-18.35015
373,7460.0,152.04487,-19.0055,152.04487,-18.35014
374,7480.0,152.04487,-19.0055,152.04487,-17.69478
375,7500.0,151.38951,-18.35014,152.04487,-18.35014
376,7520.0,152.04488,-18.35014,152.04487,-18.35014
377,7540.0,152.04487,-19.0055,152.70023,-17.69478
378,7560.0,152.70023,-19.0055,158.59853,-18.35014
379,7580.0,162.53076,-19.00549,163.18612,-17.69478
380,7600.0,162.53076,-18.35013,163.18612,-17.69477
381,7620.0,163.84148,-18.35013,163.84148,-17.69478
382,7640.0,163.18612,-18.35013,163.18612,-17.69478
383,7660.0,163.18612,-18.35013,163.18611,-18.35014
384,7680.0,163.18611,-19.00549,163.18611,-18.35013
385,7700.0,163.18611,-19.0055,163.18612,-18.35014
386,7720.0,163.18612,-19.0055,163.18612,-18.35014
387,7740.0,163.18612,-19.00549,163.18612,-18.35014
388,7760.0,163.18612,-19.0055,163.84148,-19.0055
389,7780.0,162.53076,-19.0055,163.18612,-19.0055
390,7800.0,163.84148,-19.66086,163.84149,-19.0055
391,7820.0,163.84149,-19.66086,163.84149,-19.0055
392,7840.0,163.84149,-19.66086,163.84149,-19.66086
393,7860.0,158.59857,-21.62692,131.72854,-23.59299
394,7880.0,98.30473,-28.83588,60.29353,-31.45732
395,7900.0,40.63257,-32.76805,41.28793,-31.45732
396,7920.0,43.90939,-31.45734,44.56472,-31.45735
397,7940.0,44.56472,-32.11271,45.22007,-31.45735
398,7960.0,45.22007,-32.11272,46.53078,-31.45736
399,7980.0,45.87542,-31.45736,46.53077,-31.45736
400,8000.0,46.53077,-32.76808,47.18613,-32.11272
401,8020.0,47.84149,-32.11272,47.84149,-32.11272
402,8040.0,48.49685,-32.76808,47.18612,-32.76808
403,8060.0,30.80201,-33.42343,19.00539,-33.42342
404,8080.0,18.35,-33.42342,18.35001,-32.76806
405,8100.0,19.00537,-33.42342,19.66072,-32.76807
406,8120.0,19.66073,-33.42343,19.66073,-32.76807
407,8140.0,19.66073,-33.42342,19.66073,-32.76807
408,8160.0,19.66073,-33.42343,19.66073,-32.76807
409,8180.0,19.66073,-33.42343,20.31609,-32.76807
410,8200.0,19.66074,-32.76807,19.66073,-32.76807
411,8220.0,19.66074,-32.76807,19.66074,-32.11271
412,8240.0,19.66073,-32.76807,19.66073,-32.11271
413,8260.0,19.00538,-32.76807,19.66073,-32.11272
414,8280.0,19.00537,-32.11271,19.00538,-32.11271
415,8300.0,19.00538,-32.76807,18.35002,-32.11272
416,8320.0,18.35003,-32.76807,18.35002,-32.76808
417,8340.0,18.35002,-33.42344,17.69466,-32.76808
418,8360.0,17.69467,-33.42344,17.03931,-33.42344
419,8380.0,17.0393,-34.0788,16.38394,-33.42345
420,8400.0,16.38395,-34.0788,15.72859,-34.0788
421,8420.0,15.07323,-34.73416,15.07323,-34.07881
422,8440.0,14.41787,-35.38953,15.07323,-34.73417
423,8460.0,27.52523,-34.07881,50.46304,-33.42345
424,8480.0,57.67207,-34.07881,56.36134,-33.42345
425,8500.0,55.70597,-33.42345,56.36132,-33.42346
426,8520.0,56.36133,-34.73418,56.36131,-34.07882
427,8540.0,57.01668,-34.73418,57.01667,-34.73418
428,8560.0,56.36131,-35.38954,57.01667,-34.73418
429,8580.0,56.36131,-35.38954,57.01667,-34.73418
430,8600.0,57.01667,-35.38954,57.01667,-34.73418
431,8620.0,56.36131,-35.38954,56.36131,-35.38954
432,8640.0,56.36131,-35.38954,56.36131,-35.38954
433,8660.0,62.25957,-36.0449,82.57593,-36.70025
434,8680.0,98.96012,-36.70025,103.54773,-36.04489
435,8700.0,102.89236,-36.04489,103.5477,-35.38954
436,8720.0,104.20306,-36.04489,104.20305,-35.38953
437,8740.0,104.20303,-36.04489,104.20303,-35.38954
438,8760.0,104.20302,-35.38953,104.20301,-34.73417
439,8780.0,103.54765,-35.38953,103.54764,-34.73417
440,8800.0,103.54764,-34.73417,103.54763,-34.07881
441,8820.0,102.23691,-34.73416,102.23691,-34.07881
442,8840.0,101.58155,-34.07881,102.2369,-34.0788
443,8860.0,101.58155,-34.0788,101.58154,-33.42344
444,8880.0,93.71715,-34.0788,82.5759,-33.42345
445,8900.0,79.95443,-33.42344,81.26516,-32.11272
446,8920.0,80.6098,-32.11272,80.60979,-31.45736
447,8940.0,80.60979,-32.11272,80.60979,-31.45737
448,8960.0,79.95443,-32.11272,79.95443,-30.80201
449,8980.0,79.29907,-31.45736,79.29906,-30.802
450,9000.0,79.29907,-31.45737,79.29906,-30.802
451,9020.0,79.29906,-30.802,78.64371,-30.14664
452,9040.0,79.29907,-30.802,79.29907,-29.49129
453,9060.0,79.29906,-30.14664,79.29907,-29.49129
454,9080.0,78.64371,-29.49129,90.4403,-29.49128
455,9100.0,108.79069,-28.18054,119.932,-26.86982
456,9120.0,122.55348,-27.52518,121.8981,-26.86982
457,9140.0,121.89809,-26.86982,122.55345,-26.86982
458,9160.0,122.55345,-26.86982,122.55344,-26.21447
459,9180.0,123.2088,-26.86982,123.20879,-26.21447
460,9200.0,122.55343,-26.86983,122.55343,-26.21447
461,9220.0,122.55343,-26.21447,122.55342,-26.21448
462,9240.0,123.20878,-26.86983,123.20878,-25.55911
463,9260.0,123.20878,-26.21448,123.20878,-25.55911
464,9280.0,123.20877,-26.21447,123.20877,-25.55911
465,9300.0,123.20877,-26.21447,123.86414,-25.55912
466,9320.0,123.86414,-26.21447,123.20878,-25.55911
467,9340.0,123.86414,-26.21447,124.51949,-26.21448
468,9360.0,123.86414,-26.21448,124.5195,-26.21448
469,9380.0,124.51949,-26.21447,124.51949,-25.55912
470,9400.0,125.17485,-26.86984,125.17485,-26.21447
471,9420.0,125.8302,-26.21448,125.83021,-25.55912
472,9440.0,125.83021,-26.86984,126.48557,-26.21447
473,9460.0,126.48557,-26.86983,127.14094,-26.21447
474,9480.0,127.14093,-26.21447,127.14094,-25.55911
475,9500.0,127.79631,-26.21376,128.45167,-26.21448
476,9520.0,128.45168,-26.86983,129.10704,-26.21448
477,9540.0,129.10705,-26.86983,129.76242,-26.86983
